Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
16995,0.8763,-3.2489,11.9064,0.1844,0.0176,0.2150,1.3724,-1.8009,10.9583,0.0026,-0.0143,0.0671,23.17
17005,2.0734,-1.7095,10.2687,0.2811,0.1220,0.2244,1.8785,-1.4796,10.9382,0.0828,0.0173,0.1161,23.02
17015,1.4772,0.1508,10.7117,0.3224,0.1146,0.1476,1.8004,-1.2474,10.9147,0.1582,0.0417,0.1480,23.12
17025,1.4892,1.4413,10.5297,0.3006,0.0917,0.0594,1.6305,-0.9290,10.8208,0.2242,0.0669,0.1547,23.12
17035,2.2458,0.2969,10.5896,0.3139,0.0663,0.0434,1.6324,-0.6139,10.8012,0.2805,0.0824,0.1380,23.21
17045,0.8739,-1.1708,10.4291,0.3653,0.0781,0.1490,1.6319,-0.1982,10.5058,0.3167,0.0945,0.1248,23.21
17055,1.4892,-0.2753,10.7045,0.4167,0.0618,0.2332,1.5151,0.0886,10.5929,0.3438,0.0825,0.1265,23.21
17065,1.9106,2.6480,10.7188,0.3685,0.0802,0.1988,1.6017,0.5880,10.5943,0.3530,0.0756,0.1367,23.17
17075,0.9936,5.1811,10.3262,0.2529,0.0512,0.0608,1.5026,1.3360,10.5536,0.3435,0.0675,0.1370,23.17
17085,1.1277,3.7278,10.3980,0.1676,-0.0298,-0.0501,1.2790,2.0221,10.5153,0.3142,0.0483,0.1183,23.17
17095,1.8986,2.0087,10.7859,0.1815,-0.0424,-0.0629,1.4839,2.6580,10.5867,0.2774,0.0242,0.0759,23.17
17105,0.3112,2.0925,11.5688,0.2137,-0.0568,-0.0139,1.2483,3.1316,10.7595,0.2368,0.0005,0.0265,23.26
17115,1.7741,5.0206,10.9056,0.1303,0.0269,0.0413,1.2210,3.6061,10.7969,0.1892,-0.0102,-0.0050,23.17
17125,1.3024,6.1220,10.6518,-0.0685,0.0991,-0.0021,1.2828,3.7943,10.8620,0.1249,-0.0006,-0.0175,23.21
17135,1.0918,4.4125,10.7667,-0.2443,0.0855,-0.1434,1.2756,3.9313,10.9358,0.0425,0.0225,-0.0362,23.21
17145,2.2146,2.3128,10.8960,-0.3240,0.0626,-0.2137,1.3388,3.9921,10.9578,-0.0586,0.0435,-0.0663,23.21
17155,1.6759,1.2474,10.3166,-0.3547,0.0829,-0.2411,1.6118,3.8231,10.7073,-0.1722,0.0714,-0.1118,23.21
17165,-1.5155,2.7461,11.8393,-0.4247,0.0288,-0.1966,0.9538,3.3682,10.8941,-0.2832,0.0718,-0.1594,23.21
17175,1.8818,2.9928,9.2057,-0.4767,0.0991,-0.1194,1.0697,2.7423,10.6049,-0.3649,0.0718,-0.1828,23.21
17185,1.9680,1.3623,9.7947,-0.5076,0.1212,-0.1388,1.2450,2.1323,10.4105,-0.4175,0.0789,-0.1819,23.17
17195,2.5618,-0.6249,12.1147,-0.4988,0.0797,-0.1700,1.3144,1.5447,10.6542,-0.4525,0.0823,-0.1732,23.17
17205,0.6895,-2.1668,10.1562,-0.4495,0.0602,-0.2364,1.1171,0.8619,10.6221,-0.4715,0.0778,-0.1722,23.17
17215,0.6057,-0.7159,11.7867,-0.4333,-0.0200,-0.2078,1.5414,0.1695,10.6116,-0.4732,0.0681,-0.1745,23.26
17225,0.5148,1.0702,10.5728,-0.4269,-0.0658,-0.0749,1.2680,-0.2150,10.8850,-0.4632,0.0351,-0.1656,23.17
17235,0.2658,0.3424,12.7491,-0.3765,-0.0685,0.0152,0.9275,-0.4190,11.4759,-0.4370,-0.0029,-0.1348,23.17
17245,3.7565,-2.0566,10.4579,-0.2998,0.0152,0.0040,1.1665,-0.7053,11.1445,-0.3972,-0.0158,-0.1000,23.12
17255,1.6161,-3.9145,10.1299,-0.2038,0.0568,-0.0005,1.3518,-1.0549,11.1393,-0.3481,-0.0165,-0.0528,23.12
17265,-1.0798,-2.7222,11.7076,-0.1687,-0.0578,-0.0195,1.0147,-1.4562,11.1235,-0.2951,-0.0240,-0.0151,23.21
17275,0.8188,-1.1756,11.8585,-0.1476,-0.0528,0.0741,1.0755,-1.9053,11.3806,-0.2393,-0.0214,0.0147,23.12
17285,2.5642,-0.5890,10.6686,-0.0759,-0.0045,0.2060,1.5352,-2.0916,10.9645,-0.1792,-0.0086,0.0528,23.21
17295,1.1109,-2.8563,10.3621,0.0690,0.0144,0.2555,1.0060,-2.2515,10.9453,-0.1054,-0.0088,0.1031,23.12
17305,1.8866,-2.9377,10.1418,0.2268,0.1015,0.2465,1.0602,-2.0561,10.9477,-0.0193,0.0002,0.1525,23.17
17315,2.2482,-1.7095,10.5632,0.2774,0.0983,0.1575,1.7257,-1.8536,10.7188,0.0699,0.0314,0.1879,23.17
17325,1.6137,0.0766,10.7691,0.2902,0.0733,0.1037,1.8847,-1.6032,10.5010,0.1575,0.0566,0.1938,23.17
17335,2.3104,0.2921,10.8338,0.3315,0.0762,0.1359,1.8340,-1.4269,10.5340,0.2390,0.0727,0.1798,23.17
17345,1.3695,-0.3711,10.6039,0.4258,0.0850,0.1876,1.8857,-0.9299,10.5824,0.3103,0.0869,0.1662,23.17
17355,1.8579,-0.8380,10.5393,0.5167,0.1322,0.2593,1.8799,-0.5100,10.6619,0.3683,0.0930,0.1688,23.17
17365,0.7135,1.5203,10.3334,0.4828,0.0637,0.1911,1.5730,0.1360,10.6159,0.4094,0.0861,0.1755,23.17
17375,1.6496,3.6775,10.3525,0.3667,0.0613,0.0861,1.5802,0.8562,10.5326,0.4247,0.0837,0.1720,23.26
17385,1.0175,3.1340,10.4387,0.2758,-0.0184,-0.0107,1.3216,1.4246,10.4536,0.4135,0.0648,0.1427,23.31
17395,1.7334,1.1660,9.9623,0.2683,-0.0005,0.0272,1.3944,1.7320,10.3252,0.3821,0.0476,0.1106,23.12
17405,1.6688,2.3128,10.0652,0.2928,-0.0935,0.0480,1.3566,2.3621,10.2304,0.3373,0.0025,0.0683,23.12
17415,2.6983,5.2337,10.3525,0.2052,0.0173,0.1178,1.7535,3.1048,10.2343,0.2818,-0.0068,0.0537,23.21
17425,1.3072,5.5282,10.4220,0.0176,0.0474,0.0216,1.6850,3.4749,10.2481,0.2119,-0.0095,0.0408,23.26
17435,1.1109,4.4676,10.5153,-0.1340,0.0642,-0.1023,1.7037,3.7417,10.2635,0.1300,0.0070,0.0224,23.07
17445,0.2083,2.2529,10.8146,-0.2180,0.0123,-0.2044,1.3987,3.9591,10.4339,0.0327,0.0095,-0.0239,23.17
17455,0.2131,2.9377,11.2336,-0.2427,0.0592,-0.1980,1.1076,4.0840,10.6676,-0.0744,0.0401,-0.0731,23.07
17465,2.3415,3.9552,9.8402,-0.3006,0.0746,-0.1159,1.0362,3.8283,10.5651,-0.1755,0.0515,-0.1198,23.17
17475,1.1899,4.4987,10.3453,-0.3893,0.1151,-0.0863,1.0127,3.6224,10.5498,-0.2569,0.0651,-0.1414,23.17
17485,2.0973,2.1979,10.2448,-0.4101,0.0973,-0.1551,1.2100,3.1685,10.4957,-0.3121,0.0717,-0.1519,23.12
17495,0.4908,0.3232,11.1354,-0.4565,0.1391,-0.2662,1.2665,2.7825,10.5599,-0.3598,0.0970,-0.1643,23.21
17505,1.3384,-1.0894,9.9671,-0.4588,0.0666,-0.3293,1.4916,1.9771,10.3066,-0.4031,0.0985,-0.1906,23.21
17515,1.0104,0.0958,10.9367,-0.4599,0.0560,-0.2308,1.2254,1.2052,10.5259,-0.4349,0.0948,-0.2135,23.21
17525,3.0622,1.0080,9.3901,-0.4708,0.0488,-0.0722,1.5998,0.5071,10.3348,-0.4512,0.0815,-0.2107,23.21
17535,1.7861,-1.0534,10.5608,-0.4482,0.0083,-0.0637,1.5376,-0.1432,10.3980,-0.4588,0.0637,-0.1924,23.21
17545,2.9161,-2.6719,11.1570,-0.3725,-0.0117,-0.0882,2.0226,-0.7422,10.4023,-0.4421,0.0336,-0.1568,23.17
17555,-1.8124,-3.6799,10.1610,-0.2643,-0.0037,-0.1884,1.3925,-1.2603,10.4411,-0.4032,0.0195,-0.1286,23.26
17565,-0.1796,-1.4916,12.1745,-0.2113,-0.0717,-0.1721,1.1545,-1.5778,10.6887,-0.3534,-0.0060,-0.1169,23.26
17575,1.3551,-0.0742,10.5369,-0.1727,-0.0365,-0.0557,0.8131,-1.7942,10.9180,-0.2938,-0.0231,-0.1136,23.17
17585,3.6416,-0.7207,10.0628,-0.1021,0.0037,0.0674,1.1842,-1.7277,10.8184,-0.2246,-0.0240,-0.0874,23.17
17595,1.4844,-3.1723,10.5752,0.0362,0.0434,0.1436,0.8978,-1.8277,10.7021,-0.1428,-0.0130,-0.0410,23.17
17605,1.8579,-2.6480,9.5912,0.1729,0.0679,0.1298,1.6319,-1.6214,10.5881,-0.0554,0.0014,0.0226,23.12
17615,1.4581,-0.2514,10.2089,0.2073,0.0687,0.0421,1.9594,-1.3733,10.1950,0.0284,0.0295,0.0654,23.21
17625,2.0806,1.2163,10.7236,0.2060,0.0480,0.0312,2.1045,-1.1152,10.2323,0.1041,0.0464,0.0828,23.21
17635,2.1524,0.9840,10.3406,0.2545,0.0706,0.0719,1.8067,-0.7743,10.2879,0.1754,0.0597,0.0837,23.12
17645,1.3360,-0.7614,10.8290,0.3651,0.1034,0.1839,1.7770,-0.2921,10.3386,0.2411,0.0717,0.0918,23.21
17655,0.8882,-0.9768,11.0157,0.4615,0.0834,0.2446,1.5830,0.0421,10.6236,0.2989,0.0748,0.1147,23.12
17665,1.0199,0.8811,10.0389,0.4498,0.0586,0.1652,1.4954,0.2686,10.5896,0.3474,0.0728,0.1394,23.17
17675,0.8571,4.0342,9.9934,0.3307,0.0589,0.0197,1.2507,0.8322,10.4435,0.3723,0.0750,0.1371,23.17
17685,1.7310,3.7828,10.6781,0.2326,-0.0325,-0.0216,1.1665,1.3920,10.5110,0.3679,0.0544,0.1184,23.17
17695,1.8459,2.6217,10.0485,0.2169,-0.0408,0.0253,1.2684,2.0686,10.3549,0.3383,0.0255,0.0867,23.17
17705,3.2537,2.0734,9.9024,0.1716,0.0037,0.1034,1.7415,2.6786,10.1323,0.2803,0.0096,0.0584,23.17
17715,1.6999,4.7908,10.5010,0.0053,0.0466,0.1164,1.8775,3.4606,10.2247,0.1914,0.0072,0.0487,23.17
17725,0.5483,6.5290,10.9726,-0.2188,0.0224,0.0176,1.8158,3.9595,10.4205,0.0815,-0.0001,0.0482,23.21
17735,1.2210,4.0965,10.7428,-0.3464,0.0072,-0.0847,1.7138,4.0223,10.4335,-0.0343,0.0078,0.0356,23.12
17745,2.6839,1.1444,10.7978,-0.3744,0.0163,-0.1777,1.8814,3.7268,10.5833,-0.1525,0.0192,-0.0050,23.12
17755,0.6704,-0.2538,10.3118,-0.3363,0.0605,-0.1444,1.3647,3.2614,10.6652,-0.2541,0.0306,-0.0546,23.21
17765,2.0303,0.9457,11.1019,-0.3395,0.0586,-0.0410,1.4308,2.4924,10.7854,-0.3231,0.0330,-0.0861,23.21
17775,1.3503,1.7549,11.0229,-0.3810,0.1258,0.0032,1.5912,1.5376,10.7955,-0.3555,0.0537,-0.0889,23.12
17785,2.5594,1.8651,9.7947,-0.4450,0.1503,-0.0685,1.8589,1.0913,10.6058,-0.3752,0.0823,-0.0857,23.17
17795,1.0487,-0.9170,10.6422,-0.4394,0.1300,-0.1386,1.5318,0.6790,10.5747,-0.3882,0.1050,-0.0779,23.07
17805,1.3024,-2.7102,11.1450,-0.3968,0.0362,-0.1663,1.6582,0.1877,10.7413,-0.4003,0.1002,-0.0822,23.26
17815,1.2977,-2.1189,9.7085,-0.3411,0.0189,-0.1018,1.5117,-0.4252,10.4627,-0.4007,0.0922,-0.0944,23.17
17825,2.4972,-0.5938,9.9359,-0.3269,0.0176,0.0338,1.7411,-0.8950,10.2453,-0.3898,0.0706,-0.0883,23.17
17835,1.5443,-0.0910,11.3461,-0.2968,-0.0176,0.0544,1.5380,-1.2862,10.5556,-0.3602,0.0370,-0.0637,23.26
17845,1.8723,-2.5714,10.0652,-0.1881,0.0107,0.0250,1.7028,-1.6170,10.4402,-0.3099,0.0132,-0.0310,23.07
17855,0.7518,-3.9983,11.0445,-0.0711,-0.0136,-0.0794,1.5926,-1.8747,10.4200,-0.2448,0.0032,-0.0136,23.17
17865,1.4485,-1.2522,11.5496,0.0139,-0.0189,-0.0871,1.6228,-1.7013,10.7883,-0.1738,-0.0044,-0.0107,23.12
17875,1.6927,-0.0670,10.4363,0.0586,0.0125,-0.0165,1.4619,-1.5960,10.8884,-0.0967,-0.0054,-0.0207,23.21
17885,3.4453,-1.6520,10.3430,0.1340,0.0517,0.1021,1.8421,-1.9082,10.6877,-0.0106,0.0085,-0.0112,23.12
17895,1.7214,-2.1165,10.0509,0.2382,0.1138,0.1284,1.8119,-1.8172,10.6848,0.0747,0.0291,0.0095,23.12
17905,2.2889,-1.4988,10.1347,0.3328,0.1529,0.0594,2.1193,-1.3173,10.5029,0.1555,0.0624,0.0373,23.17
17915,1.5131,0.5578,10.5105,0.3685,0.1244,-0.0482,2.1323,-0.9553,10.2951,0.2264,0.0911,0.0450,23.07
17925,1.3647,1.6520,10.6039,0.3603,0.0901,-0.0829,2.0667,-0.6115,10.3286,0.2868,0.1066,0.0318,23.17
17935,1.8316,0.9960,10.5704,0.3688,0.0477,0.0157,1.7439,-0.0819,10.3741,0.3337,0.1058,0.0145,23.26
17945,1.5706,-0.0479,11.6765,0.3541,0.0069,0.1018,1.7138,0.3318,10.6992,0.3569,0.0844,0.0092,23.17
17955,1.5730,1.0175,9.8881,0.3720,0.0711,0.1577,1.5706,0.8351,10.6499,0.3647,0.0681,0.0288,23.26
17965,1.3312,3.3950,11.0325,0.2992,0.0187,0.0805,1.5342,1.4025,10.7543,0.3509,0.0469,0.0546,23.12
17975,0.9242,4.3000,10.4148,0.1692,0.0013,-0.0557,1.4461,1.9321,10.7164,0.3127,0.0292,0.0600,23.21
17985,1.5155,3.3686,10.7164,0.1178,-0.0616,-0.1135,1.3829,2.4067,10.7457,0.2625,0.0073,0.0342,23.12
17995,2.8347,1.9872,10.6303,0.1260,0.0218,-0.0528,1.6357,2.8137,10.5364,0.2168,0.0103,0.0033,23.21
18005,2.8946,2.8635,9.5816,0.1082,0.0663,0.0325,1.9000,3.1829,10.4751,0.1641,0.0093,-0.0218,23.21
18015,0.7302,5.1858,10.0269,-0.0056,0.1175,0.0165,1.7798,3.5410,10.2740,0.1031,0.0291,-0.0346,23.21
18025,0.1508,6.2106,10.9271,-0.1879,0.1290,-0.1335,1.6252,3.9231,10.3765,0.0317,0.0546,-0.0501,23.26
18035,1.0295,3.2657,10.5249,-0.2968,0.1007,-0.2398,1.5280,3.9025,10.3382,-0.0512,0.0871,-0.0754,23.17
18045,2.2098,0.9936,10.7093,-0.3158,0.0322,-0.2321,1.4030,3.7038,10.3540,-0.1396,0.0892,-0.1113,23.17
18055,1.0511,0.8260,9.9288,-0.3275,0.0885,-0.2086,1.0343,3.2963,10.4234,-0.2267,0.0936,-0.1595,23.17
18065,-0.9026,2.4086,12.2224,-0.3667,-0.0083,-0.1418,0.7077,2.7409,10.8625,-0.2989,0.0684,-0.1912,23.07
18075,-1.0774,3.0095,10.7093,-0.4218,0.0392,-0.1239,0.4621,2.1007,10.8189,-0.3457,0.0505,-0.1892,23.07
18085,1.2761,1.2953,10.1993,-0.4602,0.0218,-0.1154,0.5114,1.7066,10.7538,-0.3784,0.0347,-0.1644,23.21
18095,1.2139,-1.1827,10.7691,-0.4373,-0.0003,-0.1551,0.3122,1.2713,10.7658,-0.4027,0.0282,-0.1490,23.12
18105,0.9433,-2.8898,10.7428,-0.3592,-0.0546,-0.1338,0.2907,0.5282,10.9286,-0.4090,-0.0004,-0.1340,23.21
18115,-0.1676,-0.6440,11.1259,-0.3230,-0.0589,-0.0506,0.4377,-0.0824,10.7093,-0.4003,-0.0106,-0.1158,23.21
