Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
305755,0.9984,-2.6193,8.3845,0.0554,0.0677,0.2142,1.1100,0.4372,10.3655,-0.0403,0.0580,-0.0017,23.40
305765,-0.6943,2.3846,10.3286,-0.0029,0.1412,0.1580,0.8112,0.4626,10.5077,-0.0399,0.0426,-0.0064,23.40
305775,-0.2011,4.9225,12.7515,-0.1220,0.0901,-0.0981,0.7992,0.4822,10.4296,-0.0404,0.0441,-0.0068,23.49
305785,0.4094,1.2522,11.3413,-0.1199,-0.1079,-0.2419,0.7906,0.5358,10.3070,-0.0389,0.0415,-0.0028,23.40
305795,2.5307,-2.7629,10.3669,-0.0123,-0.0051,-0.0501,0.6086,0.6354,10.6346,-0.0403,0.0372,-0.0036,23.49
305805,1.7478,-2.8156,9.3661,0.0528,0.0695,0.2009,0.7585,0.5962,10.8309,-0.0409,0.0376,-0.0062,23.40
305815,-1.5227,4.3239,11.0804,-0.0024,0.1873,0.1727,0.5928,0.9840,10.9812,-0.0408,0.0468,-0.0033,23.45
305825,0.3256,4.7573,12.2320,-0.1290,0.0520,-0.1167,0.6981,0.9510,10.8773,-0.0422,0.0392,-0.0070,23.45
305835,0.4310,-0.6225,12.0716,-0.1260,-0.0759,-0.2654,0.7025,0.5760,11.0234,-0.0434,0.0456,-0.0117,23.35
305845,2.3511,-3.9480,8.1475,-0.0224,-0.0378,-0.0687,0.6665,0.3390,10.5795,-0.0454,0.0390,-0.0155,23.45
305855,3.0909,0.3232,9.2416,0.0552,0.0829,0.2206,0.9352,0.9668,10.5546,-0.0449,0.0417,-0.0115,23.40
305865,-1.0678,3.3543,11.0205,-0.0187,0.1791,0.1529,1.0262,0.7728,10.5426,-0.0482,0.0400,-0.0155,23.49
305875,-1.6065,4.6064,14.4322,-0.1378,0.0397,-0.1122,0.6397,0.7427,10.9827,-0.0499,0.0376,-0.0145,23.40
305885,1.1588,-1.0534,12.3469,-0.1327,-0.1388,-0.2585,0.7853,0.6565,11.0377,-0.0513,0.0250,-0.0132,23.40
305895,3.1196,-4.0079,9.1051,-0.0232,-0.0256,-0.0834,0.9390,0.6445,11.2293,-0.0514,0.0274,-0.0161,23.40
305905,1.4581,-0.1389,10.0940,0.0482,0.1657,0.2182,0.6124,0.5521,11.3998,-0.0528,0.0440,-0.0166,23.49
305915,-1.0511,3.5865,10.0772,-0.0197,0.1543,0.1402,0.6158,0.5986,11.2111,-0.0530,0.0391,-0.0191,23.35
305925,-1.1564,5.2529,13.6877,-0.1346,0.0983,-0.1359,0.7058,0.7278,11.0622,-0.0524,0.0508,-0.0239,23.45
305935,-0.2011,-0.7350,12.8162,-0.1271,-0.1250,-0.2982,0.4338,0.7915,11.1560,-0.0513,0.0536,-0.0318,23.45
305945,2.1763,-3.5698,9.9575,-0.0152,-0.0464,-0.0059,0.2452,0.8792,11.3265,-0.0497,0.0494,-0.0163,23.35
305955,4.2138,-0.9385,9.8258,0.0552,0.0807,0.2505,0.7963,0.7192,11.2729,-0.0483,0.0324,-0.0099,23.26
305965,-0.4980,3.7302,9.6822,-0.0179,0.1487,0.1359,0.9069,0.7479,11.1939,-0.0479,0.0313,-0.0107,23.35
305975,0.1580,5.4851,12.6749,-0.1370,0.1053,-0.1474,1.1698,0.7944,10.9913,-0.0484,0.0327,-0.0130,23.40
305985,-0.4741,-0.4214,12.1314,-0.1319,-0.1332,-0.2649,1.1152,0.8571,10.8544,-0.0493,0.0310,-0.0063,23.49
305995,2.6360,-3.5793,9.0836,-0.0048,0.0120,0.0322,1.2072,0.8552,10.6796,-0.0473,0.0427,0.0013,23.40
306005,3.4429,-1.0487,8.4587,0.0549,0.0898,0.2483,1.0530,0.8332,10.4062,-0.0473,0.0445,0.0009,23.40
306015,1.1229,3.7278,9.2608,-0.0195,0.1783,0.1519,1.3771,0.8327,10.3219,-0.0476,0.0504,0.0041,23.40
306025,-0.5555,5.7700,14.6453,-0.1370,0.0509,-0.1609,1.2345,0.8897,10.7160,-0.0476,0.0395,0.0013,23.40
306035,-0.4118,0.0239,12.1817,-0.1140,-0.0877,-0.2137,1.2469,0.9787,10.7260,-0.0441,0.0487,0.0116,23.45
306045,2.6624,-4.0031,8.7843,0.0099,-0.0171,0.0043,1.2522,0.8940,10.6662,-0.0411,0.0428,0.0060,23.35
306055,-3.2202,-1.8842,9.9671,0.0554,0.0650,0.2041,-0.0804,0.7269,10.9678,-0.0410,0.0379,-0.0029,23.45
306065,1.4605,3.8020,10.9894,-0.0120,0.2030,0.1172,-0.0129,0.7417,11.3136,-0.0395,0.0428,-0.0098,23.45
306075,-0.7063,4.7357,11.8250,-0.1298,0.0869,-0.1479,-0.0431,0.5349,10.7495,-0.0381,0.0500,-0.0072,23.35
306085,0.7230,0.3926,11.5161,-0.1260,-0.1018,-0.1988,0.1839,0.6086,10.6164,-0.0405,0.0472,-0.0042,23.45
306095,2.6408,-3.2992,9.9000,-0.0099,-0.0320,-0.0258,0.1796,0.7494,10.8395,-0.0444,0.0442,-0.0102,23.49
306105,-0.8092,-1.5658,10.5034,0.0477,0.1351,0.2388,0.6618,0.8131,10.9468,-0.0460,0.0582,-0.0033,23.49
306115,1.1803,2.8108,11.0301,-0.0101,0.1324,0.0997,0.6057,0.6148,10.9549,-0.0456,0.0441,-0.0068,23.40
306125,0.4860,5.1715,11.2695,-0.1306,0.1018,-0.1466,0.8442,0.7020,10.8438,-0.0458,0.0471,-0.0066,23.40
306135,1.9968,0.4070,11.2264,-0.1223,-0.0895,-0.2473,1.0989,0.7049,10.7859,-0.0450,0.0496,-0.0163,23.40
306145,3.3112,-3.4596,9.3398,-0.0131,-0.0045,0.0019,1.2330,0.6728,10.6738,-0.0457,0.0551,-0.0107,23.49
306155,0.5004,-1.3168,10.4986,0.0432,0.0671,0.2145,1.4949,0.7226,10.6729,-0.0466,0.0415,-0.0156,23.35
306165,0.9290,3.0143,9.8928,-0.0234,0.1777,0.1079,1.4447,0.7633,10.4454,-0.0492,0.0505,-0.0139,23.35
306175,-0.7135,5.7700,12.7395,-0.1471,0.0751,-0.1897,1.2048,0.8830,10.7394,-0.0525,0.0452,-0.0225,23.35
306185,1.2809,0.6081,12.1649,-0.1271,-0.0791,-0.2382,1.0616,0.9232,10.9271,-0.0535,0.0473,-0.0207,23.35
306195,1.7478,-2.8730,10.8170,-0.0224,-0.0421,0.0040,0.7489,1.0405,11.2226,-0.0554,0.0398,-0.0203,23.45
306205,3.1867,-2.2027,9.2273,0.0514,0.1119,0.2270,1.2862,0.8633,10.9683,-0.0537,0.0487,-0.0178,23.35
306215,-1.2881,2.8228,10.7883,-0.0322,0.1207,0.0778,0.8428,0.8250,11.1474,-0.0555,0.0373,-0.0238,23.40
306225,-1.4676,5.4061,13.5057,-0.1527,0.0645,-0.1748,0.6919,0.7523,11.3006,-0.0566,0.0352,-0.0208,23.40
306235,-1.7047,0.6991,13.6398,-0.1250,-0.1607,-0.2502,0.0948,0.7705,11.5956,-0.0562,0.0189,-0.0232,23.40
306245,0.7135,-2.9975,9.6079,-0.0005,-0.0624,0.0173,-0.1120,0.7456,11.3538,-0.0518,0.0148,-0.0206,23.40
306255,3.5745,-1.9968,9.1650,0.0514,0.1029,0.2294,-0.0345,0.7867,11.3413,-0.0518,0.0130,-0.0201,23.40
306265,1.1253,2.3056,8.6431,-0.0179,0.1697,0.0869,0.4482,0.6833,10.9123,-0.0489,0.0228,-0.0183,23.40
306275,0.8499,5.0398,12.1697,-0.1383,0.0741,-0.1399,0.9117,0.6100,10.6451,-0.0460,0.0247,-0.0113,23.40
306285,-0.0455,1.1779,11.8058,-0.1276,-0.1364,-0.1988,1.2435,0.7058,10.2783,-0.0466,0.0296,-0.0010,23.40
306295,2.0399,-3.9720,8.4084,-0.0051,-0.0328,0.0568,1.5088,0.5109,10.0384,-0.0475,0.0355,0.0069,23.45
306305,2.4157,0.1149,11.0516,0.0581,0.0123,0.2348,1.2771,0.9333,10.4157,-0.0462,0.0174,0.0079,23.45
306315,-2.0087,4.3383,10.7931,-0.0261,0.1908,0.0648,0.6503,1.3398,10.8457,-0.0478,0.0216,0.0035,23.45
306325,-0.4860,4.4197,14.1186,-0.1308,0.0344,-0.1207,0.3831,1.2158,11.2355,-0.0463,0.0136,0.0074,23.45
306335,1.0918,-1.1277,11.5353,-0.1156,-0.1298,-0.1895,0.6105,0.7547,11.1814,-0.0439,0.0150,0.0092,23.40
306345,3.3327,-3.9217,8.7700,-0.0040,0.0104,0.0256,0.8691,0.7647,11.2537,-0.0437,0.0236,0.0030,23.40
306355,-0.0359,-0.2035,10.7141,0.0520,0.0565,0.2209,0.3788,0.7010,11.1862,-0.0449,0.0325,0.0002,23.40
306365,0.0096,4.3000,10.5728,-0.0163,0.1815,0.1108,0.7824,0.6934,11.1421,-0.0430,0.0306,0.0094,23.49
306375,-1.5299,5.3343,13.7810,-0.1303,0.0424,-0.1236,0.5737,0.8763,11.0746,-0.0428,0.0322,0.0088,23.40
306385,-0.1987,-0.4956,11.9375,-0.1359,-0.1156,-0.2411,0.3156,1.0027,11.1551,-0.0469,0.0350,-0.0015,23.40
306395,1.4150,-4.1659,9.2703,-0.0072,-0.0482,0.0155,-0.0680,0.9539,11.2551,-0.0475,0.0233,-0.0035,23.45
306405,1.5586,-0.3448,11.4299,0.0552,0.0600,0.2459,0.2509,0.9256,11.3983,-0.0469,0.0240,0.0015,23.35
306415,-1.5323,3.8283,10.0892,-0.0107,0.2038,0.1332,-0.0575,0.8313,11.3016,-0.0458,0.0285,0.0060,23.45
306425,-0.8332,4.9009,14.9183,-0.1380,0.0141,-0.1700,0.0819,0.7446,11.5290,-0.0473,0.0228,-0.0033,23.35
306435,0.3615,-0.5626,12.4570,-0.1375,-0.1226,-0.2409,0.1939,0.7312,11.6329,-0.0476,0.0214,-0.0033,23.45
306445,3.0933,-3.7493,8.6957,-0.0141,0.0024,0.0266,0.5296,0.8145,11.5180,-0.0490,0.0315,-0.0010,23.45
306455,2.2242,-0.1365,10.3214,0.0469,0.0853,0.2451,0.6627,0.8562,11.2963,-0.0507,0.0366,-0.0012,23.49
306465,0.3639,4.1827,10.1131,-0.0234,0.1455,0.0946,1.0420,0.9270,11.3011,-0.0532,0.0249,-0.0089,23.31
306475,-0.4956,5.6024,14.8704,-0.1498,0.0333,-0.2022,1.1095,1.0673,11.2915,-0.0556,0.0288,-0.0153,23.40
306485,0.3950,-0.4956,12.2679,-0.1332,-0.0767,-0.2414,1.1162,1.0807,11.2537,-0.0547,0.0379,-0.0155,23.40
306495,3.0933,-3.5602,9.1818,-0.0128,-0.0218,0.0147,1.1162,1.1186,11.3509,-0.0545,0.0331,-0.0179,23.40
306505,4.5083,0.0144,8.2624,0.0517,0.1604,0.2166,1.5730,1.1487,10.9391,-0.0535,0.0481,-0.0236,23.40
306515,-0.4501,3.5602,10.5201,-0.0288,0.1759,0.0903,1.4102,1.0242,11.0205,-0.0546,0.0542,-0.0244,23.45
306525,-2.7198,5.7293,14.5855,-0.1466,-0.0157,-0.1943,0.9653,1.0496,10.9635,-0.0539,0.0444,-0.0228,23.45
306535,0.6560,0.1676,11.5927,-0.1335,-0.0719,-0.2252,1.0175,1.1823,10.8285,-0.0540,0.0454,-0.0196,23.45
306545,1.9297,-3.5985,9.4499,-0.0171,0.0085,0.0037,0.7848,1.1746,10.8821,-0.0548,0.0514,-0.0217,23.45
306555,4.0318,0.2179,8.7029,0.0453,0.1663,0.2190,0.6895,1.2153,10.9702,-0.0561,0.0526,-0.0213,23.45
306565,0.5291,3.4237,9.1530,-0.0242,0.1631,0.0722,0.8854,1.1880,10.6968,-0.0552,0.0500,-0.0249,23.45
306575,-2.2673,5.1739,14.2814,-0.1500,0.0115,-0.2044,0.9759,1.0769,10.6360,-0.0559,0.0555,-0.0269,23.40
306585,0.0431,0.0431,12.6031,-0.1271,-0.1140,-0.2193,0.8533,1.0520,10.8381,-0.0546,0.0471,-0.0257,23.59
306595,1.7430,-3.1843,9.5816,-0.0035,-0.0474,0.0346,0.8159,1.1349,10.8644,-0.0519,0.0359,-0.0196,23.40
306605,3.8164,-0.4717,8.7652,0.0514,0.1119,0.2617,0.7728,0.9969,10.8769,-0.0507,0.0250,-0.0110,23.49
306615,-1.6712,2.6049,9.4978,-0.0224,0.0695,0.0626,0.3328,0.8332,10.9458,-0.0503,0.0063,-0.0130,23.49
306625,-1.5897,4.9656,14.7794,-0.1431,0.0392,-0.1884,0.4683,0.7915,11.0454,-0.0489,0.0118,-0.0098,23.40
306635,0.7638,0.1652,11.7244,-0.1218,-0.1116,-0.2126,0.6124,0.8159,10.8697,-0.0479,0.0123,-0.0084,23.45
306645,2.1189,-3.0430,10.1155,-0.0003,-0.0125,0.0847,0.6876,0.8442,10.9765,-0.0472,0.0193,0.0016,23.35
306655,2.6240,-0.6608,9.8857,0.0661,0.0581,0.2681,0.4492,0.8064,11.2006,-0.0443,0.0085,0.0029,23.35
306665,0.3376,3.0789,9.8067,-0.0242,0.1210,0.0520,0.8509,0.9012,11.2623,-0.0447,0.0188,0.0007,23.54
306675,-0.9481,5.3654,13.4674,-0.1399,0.0655,-0.1932,0.9792,0.9811,10.9999,-0.0440,0.0241,-0.0002,23.45
306685,-0.4142,0.9409,12.5384,-0.1156,-0.1657,-0.1649,0.7436,1.1363,11.1627,-0.0428,0.0133,0.0093,23.45
306695,0.5770,-2.5498,10.3669,0.0048,-0.0368,0.1045,0.4353,1.2349,11.2130,-0.0418,0.0084,0.0133,23.40
306705,2.2003,-2.1476,9.2105,0.0562,0.0887,0.2214,0.3505,0.9376,11.0780,-0.0438,0.0145,0.0039,23.40
306715,0.8523,2.4038,10.4100,-0.0232,0.1471,0.0749,0.4535,0.8025,11.1986,-0.0435,0.0198,0.0085,23.40
306725,0.7230,5.3223,12.0452,-0.1348,0.0706,-0.1703,0.7877,0.7939,10.9142,-0.0425,0.0208,0.0131,23.31
306735,0.7087,1.3431,11.6334,-0.1202,-0.0997,-0.1572,1.0123,0.8744,10.7332,-0.0434,0.0340,0.0147,23.49
306745,1.3791,-2.6504,9.9910,-0.0053,-0.0469,0.0560,1.1727,0.8543,10.6580,-0.0455,0.0320,0.0050,23.40
306755,2.4517,-2.6312,7.0820,0.0586,0.1135,0.1921,1.2230,0.7575,10.2323,-0.0450,0.0369,-0.0009,23.40
306765,1.3862,2.4708,10.4196,-0.0171,0.2110,0.0775,1.3297,0.7709,10.2343,-0.0438,0.0497,-0.0004,23.40
306775,-1.2210,5.4109,13.1202,-0.1468,-0.0045,-0.2110,0.9409,0.7887,10.4493,-0.0462,0.0347,-0.0085,23.40
306785,1.0750,-0.7183,12.3277,-0.1370,-0.0541,-0.1982,1.0142,0.3764,10.5881,-0.0495,0.0438,-0.0167,23.45
306795,3.2729,-3.7086,8.2169,-0.0216,-0.0301,0.0322,1.3929,0.1647,10.2333,-0.0528,0.0472,-0.0215,23.54
306805,1.9034,0.1317,10.4220,0.0434,0.0837,0.2332,1.2833,0.7173,10.9013,-0.0558,0.0412,-0.0133,23.35
306815,0.6225,4.4724,10.7883,-0.0368,0.1154,0.0282,1.1305,1.1176,10.9750,-0.0597,0.0221,-0.0231,23.49
306825,-0.9457,4.5059,12.5480,-0.1575,0.0176,-0.2478,1.1856,0.9366,10.8606,-0.0619,0.0265,-0.0305,23.49
306835,0.8906,-0.7374,12.4762,-0.1290,-0.0751,-0.2190,1.1487,0.9328,10.8903,-0.0603,0.0223,-0.0346,23.49
306845,2.7198,-3.7804,8.3199,-0.0051,-0.0472,0.0946,1.0381,0.9184,10.9109,-0.0570,0.0189,-0.0222,23.40
306855,1.7310,-0.9242,9.3494,0.0570,0.0973,0.2502,1.0036,0.7072,10.6963,-0.0543,0.0216,-0.0188,23.40
306865,0.9936,3.7781,9.5193,-0.0250,0.1308,0.0155,1.0779,0.5684,10.4425,-0.0519,0.0247,-0.0213,23.40
306875,-1.5730,4.8315,14.8345,-0.1545,-0.0120,-0.2462,0.9524,0.6335,10.8998,-0.0513,0.0188,-0.0210,23.35
306885,1.4341,-0.5459,11.9973,-0.1146,-0.1274,-0.1657,1.0611,0.6718,10.8041,-0.0484,0.0083,-0.0103,23.45
306895,3.1101,-3.8618,8.5425,-0.0021,-0.0589,0.1156,1.1392,0.6555,10.8486,-0.0479,0.0060,-0.0061,23.45
306905,3.2992,-0.6416,9.2440,0.0602,0.1079,0.2361,1.4528,0.7120,10.8275,-0.0472,0.0081,-0.0090,23.45
306915,0.8164,3.6344,9.9383,-0.0274,0.1410,0.0277,1.4174,0.6833,10.9113,-0.0477,0.0101,-0.0065,23.45
306925,-0.1652,4.6998,13.6996,-0.1423,0.0229,-0.2097,1.6989,0.6570,10.6844,-0.0452,0.0171,0.0008,23.45
306935,1.4413,-0.6177,12.3349,-0.1146,-0.0783,-0.1215,1.7004,0.6426,10.7519,-0.0452,0.0269,0.0096,23.49
306945,2.3966,-3.7350,9.0884,0.0013,-0.0589,0.1085,1.5577,0.6680,10.8611,-0.0446,0.0269,0.0082,23.40
306955,1.4054,-1.0942,10.3645,0.0650,0.0983,0.2273,1.1789,0.5775,11.0852,-0.0436,0.0250,0.0064,23.40
306965,1.3551,3.5698,9.2344,-0.0266,0.1780,0.0288,1.2866,0.5646,10.9444,-0.0434,0.0324,0.0067,23.40
306975,-2.2697,4.7166,13.8074,-0.1428,-0.0232,-0.1828,0.8657,0.5679,10.9659,-0.0435,0.0232,0.0120,23.40
306985,1.6496,0.0383,11.8298,-0.1199,-0.1143,-0.1148,0.9074,0.6991,10.8649,-0.0446,0.0160,0.0134,23.49
306995,1.2354,-3.5434,8.2193,0.0080,-0.0109,0.0802,0.6752,0.7374,10.6911,-0.0433,0.0256,0.0077,23.35
307005,0.9936,-1.2067,10.3789,0.0608,0.1338,0.2361,0.5928,0.7149,10.6939,-0.0441,0.0327,0.0095,23.35
307015,0.1293,3.1891,9.2344,-0.0147,0.1330,0.0341,0.3476,0.6388,10.6939,-0.0417,0.0237,0.0106,23.54
307025,-1.1325,5.0805,13.4267,-0.1370,0.0472,-0.2036,0.5751,0.7116,10.6178,-0.0406,0.0377,0.0064,23.35
307035,0.0790,0.2370,12.9933,-0.1188,-0.1127,-0.1455,0.2610,0.7513,10.8505,-0.0403,0.0381,0.0003,23.26
307045,0.2035,-3.4357,8.7700,0.0011,-0.0173,0.1053,0.0546,0.7728,10.9607,-0.0417,0.0368,0.0053,23.45
307055,5.0182,-1.7478,6.6056,0.0706,0.2065,0.2382,0.8595,0.6646,10.2060,-0.0398,0.0513,0.0057,23.40
307065,-1.7909,2.8802,10.2017,-0.0280,0.1164,0.0024,0.4755,0.6029,10.3995,-0.0424,0.0480,-0.0006,23.40
307075,-0.7326,5.0302,14.2910,-0.1396,0.0839,-0.2201,0.5555,0.5928,10.5723,-0.0430,0.0554,-0.0039,23.40
307085,0.8284,-0.0287,11.9734,-0.1156,-0.1340,-0.1841,0.7053,0.5397,10.3683,-0.0423,0.0511,-0.0117,23.40
307095,1.9321,-3.0454,10.0772,-0.0075,-0.0320,0.1119,1.0511,0.6177,10.6298,-0.0440,0.0482,-0.0103,23.49
307105,5.2577,-0.7350,9.4020,0.0546,0.1023,0.2427,1.0989,0.8203,11.1891,-0.0472,0.0273,-0.0094,23.40
307115,0.5914,2.8323,8.3055,-0.0282,0.1801,-0.0205,1.5754,0.8107,10.8098,-0.0473,0.0401,-0.0140,23.40
307125,-0.1053,4.3287,13.2040,-0.1492,0.0546,-0.2260,1.7008,0.6704,10.5924,-0.0492,0.0342,-0.0152,23.35
307135,0.8859,0.7159,10.4459,-0.1335,-0.1029,-0.1873,1.7123,0.8193,10.2869,-0.0528,0.0404,-0.0158,23.54
307145,3.8307,-2.3942,8.9399,-0.0184,0.0424,0.1013,2.0921,0.9495,10.0595,-0.0549,0.0553,-0.0180,23.35
307155,3.2729,-0.6560,10.1275,0.0456,0.0874,0.2185,1.6951,0.9653,10.2046,-0.0568,0.0523,-0.0228,23.45
307165,-0.3424,3.2896,10.3286,-0.0336,0.1535,-0.0139,1.5083,1.0568,10.6092,-0.0578,0.0470,-0.0215,23.45
307175,-0.2083,4.8770,13.6039,-0.1508,-0.0096,-0.2670,1.4878,1.1665,10.6892,-0.0581,0.0342,-0.0297,23.45
307185,-0.3567,0.8021,12.6150,-0.1356,-0.1372,-0.1916,1.2392,1.1837,11.1230,-0.0586,0.0273,-0.0305,23.40
307195,3.0861,-2.5642,10.7164,-0.0093,0.0128,0.1287,1.0903,1.1497,11.4783,-0.0568,0.0214,-0.0250,23.40
307205,4.3981,-2.6097,5.8706,0.0722,0.1777,0.2534,1.3154,0.7590,10.6269,-0.0514,0.0394,-0.0181,23.59
307215,2.9880,3.2657,8.3031,-0.0312,0.1713,-0.0133,1.9814,0.7542,10.2218,-0.0509,0.0430,-0.0180,23.40
307225,-0.5722,4.5945,12.9526,-0.1484,0.0160,-0.2438,1.9087,0.6977,10.0916,-0.0505,0.0481,-0.0133,23.49
307235,0.1915,0.8906,10.3813,-0.1250,-0.0711,-0.1807,2.0183,0.7154,9.6448,-0.0483,0.0613,-0.0111,23.40
307245,2.0997,-2.3703,11.3653,-0.0141,0.0000,0.1252,1.8210,0.7542,9.7746,-0.0493,0.0588,-0.0118,23.40
307255,3.8020,-2.5642,6.3805,0.0797,0.1660,0.2332,1.7018,0.7633,9.8766,-0.0478,0.0564,-0.0159,23.40
307265,0.8954,4.3455,11.1402,-0.0200,0.1665,0.0189,1.2833,0.9792,10.4440,-0.0456,0.0555,-0.0094,23.35
307275,-0.1437,4.3120,12.5528,-0.1420,0.0155,-0.2300,1.3690,0.9227,10.3640,-0.0443,0.0554,-0.0067,23.45
307285,1.0822,-1.2713,11.9806,-0.1282,-0.0594,-0.1681,1.5471,0.4903,10.6839,-0.0449,0.0577,-0.0042,23.54
307295,3.6296,-3.5003,8.6431,-0.0072,-0.0045,0.1442,1.8531,0.2643,10.1394,-0.0435,0.0568,-0.0004,23.45
307305,2.0446,0.3424,9.5241,0.0687,0.1029,0.2313,1.5016,0.8456,10.7682,-0.0457,0.0442,-0.0007,23.31
307315,0.5315,4.2593,10.5369,-0.0216,0.1759,0.0205,1.4289,0.8284,10.6475,-0.0460,0.0460,-0.0004,23.49
307325,-0.5507,4.0247,13.4626,-0.1490,-0.0522,-0.2366,1.3475,0.7709,10.8295,-0.0474,0.0325,-0.0018,23.40
307335,1.9776,-1.3527,12.7180,-0.1207,-0.0743,-0.1159,1.5265,0.7547,10.9769,-0.0459,0.0295,0.0087,23.31
307345,3.3112,-3.2633,9.7205,-0.0056,-0.0005,0.1439,1.4629,0.8021,11.1924,-0.0456,0.0303,0.0086,23.31
307355,0.9122,-0.1030,11.9112,0.0520,0.1295,0.2113,1.2364,0.7130,11.6698,-0.0490,0.0357,0.0046,23.31
307365,1.1588,4.2282,9.7564,-0.0384,0.2105,-0.0402,1.3618,0.7068,11.5137,-0.0523,0.0426,-0.0075,23.35
307375,0.0575,4.2353,12.6031,-0.1458,-0.0045,-0.2297,1.4834,0.7489,11.3418,-0.0517,0.0521,-0.0061,23.45
307385,1.6185,-0.3974,12.2775,-0.1127,-0.0624,-0.1162,1.4116,0.9400,11.2537,-0.0501,0.0545,-0.0062,23.45
307395,2.2745,-3.0239,9.5289,0.0096,-0.0445,0.1593,1.2043,0.9878,11.2154,-0.0471,0.0457,-0.0031,23.35
307405,2.7102,-0.1532,8.1211,0.0530,0.1887,0.1998,1.5639,0.9778,10.4574,-0.0468,0.0576,-0.0054,23.35
307415,-0.3926,3.3303,9.7971,-0.0365,0.1879,-0.0741,1.2536,0.7982,10.4655,-0.0465,0.0530,-0.0122,23.35
307425,-1.0463,4.6639,14.3820,-0.1575,0.0061,-0.2393,1.0329,0.8839,10.8213,-0.0488,0.0552,-0.0141,23.40
307435,0.2825,-0.2825,12.0261,-0.1194,-0.1023,-0.1164,0.7657,0.9069,10.7710,-0.0501,0.0472,-0.0141,23.49
307445,2.6671,-3.3112,9.7899,-0.0056,-0.0360,0.1386,0.8442,0.8495,10.8232,-0.0532,0.0489,-0.0183,23.40
307455,1.9872,-0.6919,11.4179,0.0485,0.1031,0.1751,0.6996,0.7417,11.4826,-0.0541,0.0318,-0.0232,23.40
307465,1.0391,3.7206,9.6726,-0.0221,0.1724,-0.0386,0.9859,0.8198,11.4577,-0.0512,0.0287,-0.0161,23.49
307475,-1.5467,4.9273,15.1314,-0.1508,-0.0640,-0.2547,0.8859,0.8724,11.6076,-0.0499,0.0147,-0.0192,23.40
307485,0.1700,0.0814,12.5696,-0.1220,-0.0855,-0.1442,0.8633,0.9452,11.7163,-0.0504,0.0180,-0.0248,23.45
307495,2.0063,-3.3160,11.4251,-0.0128,-0.0687,0.1263,0.7312,0.9443,12.0433,-0.0519,0.0115,-0.0272,23.35
307505,2.7964,-0.6656,8.9495,0.0522,0.1367,0.2028,0.8930,0.9495,11.5496,-0.0511,0.0182,-0.0217,23.45
307515,2.0518,3.0646,9.4379,-0.0242,0.1721,0.0021,1.0956,0.8183,11.5027,-0.0515,0.0181,-0.0135,23.35
307525,-0.5722,4.6184,13.1202,-0.1490,-0.0594,-0.2763,1.2905,0.7566,11.1005,-0.0512,0.0190,-0.0179,23.35
307535,2.2984,0.0646,11.1402,-0.1220,-0.0357,-0.1146,1.7162,0.7532,10.8146,-0.0512,0.0290,-0.0119,23.35
307545,0.3974,-3.1220,11.3006,0.0147,-0.0773,0.1551,1.3944,0.7920,10.7897,-0.0457,0.0273,-0.0062,23.40
307555,1.4916,-0.9385,8.4922,0.0687,0.1775,0.2260,1.1334,0.7374,10.6983,-0.0424,0.0354,-0.0015,23.49
307565,0.8643,3.0071,10.4028,-0.0258,0.1495,-0.0416,0.8959,0.7259,10.8912,-0.0427,0.0309,-0.0103,23.31
307575,-2.0494,4.4915,14.2192,-0.1516,-0.0203,-0.2409,0.6005,0.7005,11.1110,-0.0432,0.0387,-0.0032,23.40
307585,1.3695,0.4956,11.7340,-0.1092,-0.0754,-0.0837,0.4147,0.7867,11.2298,-0.0407,0.0308,0.0030,23.40
307595,-1.4198,-3.0718,10.6422,0.0019,-0.0336,0.1839,0.0512,0.7968,11.0981,-0.0432,0.0395,0.0087,23.40
307605,2.1213,-1.1061,8.5281,0.0610,0.1711,0.2033,0.1772,0.7633,11.1053,-0.0448,0.0383,0.0042,23.45
307615,0.3879,2.4876,9.9671,-0.0216,0.1386,-0.0376,0.0819,0.6594,11.0181,-0.0439,0.0361,0.0050,23.45
307625,-1.3408,4.7142,13.9534,-0.1426,-0.0189,-0.2361,0.2236,0.7039,10.9650,-0.0421,0.0363,0.0060,23.45
307635,1.3910,0.3831,11.0325,-0.1116,-0.0786,-0.0917,0.2279,0.6814,10.8247,-0.0426,0.0357,0.0044,23.35
307645,0.6560,-2.8563,9.7636,0.0107,0.0434,0.1879,0.6431,0.7245,10.6489,-0.0408,0.0511,0.0052,23.35
307655,2.9473,-1.4964,7.1156,0.0666,0.1444,0.1881,0.8083,0.6464,10.3664,-0.0397,0.0458,0.0021,23.35
307665,-0.5052,2.7078,12.1530,-0.0397,0.1029,-0.0621,0.6297,0.6905,10.8036,-0.0433,0.0386,-0.0028,23.40
307675,-1.5443,4.8459,13.7810,-0.1471,-0.0085,-0.2462,0.5890,0.7168,10.7691,-0.0442,0.0407,-0.0048,23.49
307685,-0.2155,0.3926,10.9391,-0.1058,-0.1042,-0.1079,0.2677,0.7187,10.7504,-0.0431,0.0356,-0.0080,23.40
307695,2.6456,-2.4924,12.2368,0.0080,-0.0336,0.2108,0.6656,0.7915,11.2451,-0.0436,0.0202,-0.0035,23.31
