Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
119745,1.6640,0.4597,9.7300,0.3706,-0.6145,0.4333,1.4930,0.7537,10.9851,0.2783,-0.6343,0.2199,23.12
119755,2.3056,2.1021,10.3549,0.3754,-0.5793,0.3738,1.9077,0.9127,10.7064,0.3014,-0.6261,0.2983,23.12
119765,1.3695,2.8683,10.0940,0.3357,-0.5614,0.3243,2.2845,1.2105,10.3439,0.3274,-0.6153,0.3522,23.12
119775,3.0694,1.6855,11.1067,0.3408,-0.6552,0.3754,2.5043,1.5079,10.4900,0.3474,-0.6125,0.3789,23.12
119785,2.7078,-0.0192,10.3070,0.4042,-0.5950,0.4754,2.2233,1.4193,10.3185,0.3654,-0.6011,0.3964,23.26
119795,5.1284,1.6065,9.8067,0.4309,-0.6297,0.6118,2.9161,1.6486,10.3339,0.3774,-0.6041,0.4321,23.17
119805,3.4860,2.7461,10.6350,0.3144,-0.5196,0.6086,3.1522,1.7775,10.3899,0.3652,-0.5922,0.4791,23.26
119815,4.0989,4.2737,9.3087,0.1636,-0.5343,0.5076,3.6981,2.0585,10.2328,0.3308,-0.5868,0.5158,23.17
119825,3.4764,2.3152,9.7085,0.0717,-0.5217,0.4541,3.7795,2.1845,9.9532,0.2770,-0.5601,0.5315,23.17
119835,4.4149,0.4166,9.8521,0.0762,-0.6006,0.5153,4.1209,2.2716,9.8622,0.2114,-0.5612,0.5395,23.17
119845,4.6112,0.9601,9.5529,0.0997,-0.5756,0.6776,4.0175,2.1423,9.8114,0.1451,-0.5504,0.5526,23.21
119855,4.8387,2.5809,9.3494,0.0711,-0.6065,0.7885,4.2880,2.1093,9.5543,0.0965,-0.5677,0.5886,23.21
119865,6.6200,3.4213,9.4020,-0.0088,-0.4455,0.7152,4.7922,1.9388,9.5730,0.0620,-0.5500,0.6301,23.21
119875,5.8897,1.8004,9.1818,-0.0528,-0.2699,0.6456,5.2749,1.8359,9.4676,0.0371,-0.4996,0.6684,23.21
119885,5.4109,-0.2107,8.7819,-0.0075,-0.2856,0.5844,5.4741,1.7104,9.2536,0.0204,-0.4366,0.6823,23.21
119895,5.4061,-0.5195,8.8178,0.0981,-0.3632,0.6384,5.6331,1.4145,9.1066,0.0200,-0.3942,0.6744,23.21
119905,6.4524,0.9936,8.7987,0.1966,-0.3792,0.7525,5.9558,1.0970,8.9965,0.0451,-0.3487,0.6672,23.17
119915,8.8011,3.8595,7.7476,0.1801,-0.1423,0.8172,6.3920,1.1847,8.6656,0.0829,-0.2880,0.6876,23.17
119925,6.1387,3.3399,9.2871,0.1529,-0.0003,0.6875,6.4418,1.4925,8.6866,0.1241,-0.2341,0.6960,23.26
119935,6.9121,2.3296,9.0405,0.1319,0.0501,0.5300,6.7421,2.0006,8.7384,0.1519,-0.1670,0.6851,23.17
119945,6.7373,1.6017,8.7700,0.1167,-0.0056,0.4154,7.0083,2.4248,8.7288,0.1557,-0.0954,0.6405,23.26
119955,6.6008,3.0694,10.0796,0.0893,-0.0005,0.4533,7.0380,2.8400,8.9850,0.1342,-0.0197,0.5807,23.17
119965,8.2576,4.3000,9.8019,0.0117,0.4002,0.5167,6.9293,2.9281,9.3958,0.1005,0.0888,0.5206,23.12
119975,6.2201,3.3734,9.4044,-0.0485,0.5377,0.5071,6.9456,2.9348,9.4193,0.0602,0.1964,0.4845,23.12
119985,5.7221,2.3583,9.2751,-0.1311,0.6139,0.2758,6.7076,2.9406,9.4662,0.0076,0.3091,0.4336,23.21
119995,4.5179,1.4174,8.8753,-0.1863,0.6574,0.0549,6.2637,2.9037,9.4873,-0.0530,0.4417,0.3615,23.21
120005,4.3766,2.4421,9.8426,-0.2230,0.7168,0.0155,5.8189,2.7782,9.4399,-0.1154,0.5852,0.2740,23.12
120015,4.8123,3.1723,9.8904,-0.2435,0.8857,0.0477,5.1298,2.5527,9.4576,-0.1665,0.6823,0.1802,23.12
120025,4.3886,1.9058,11.0852,-0.2089,1.0475,0.0632,4.7635,2.2592,9.7937,-0.1986,0.7843,0.0914,23.21
120035,3.3064,1.2641,9.9359,-0.2244,1.2095,-0.0927,4.2804,2.0403,9.9259,-0.2172,0.9034,0.0177,23.12
120045,1.9752,1.2306,7.4388,-0.2537,1.0589,-0.3461,3.7718,2.0030,9.6386,-0.2307,0.9837,-0.0625,23.17
120055,3.0622,3.5434,9.9671,-0.3701,0.9734,-0.4471,3.5089,2.2233,9.6635,-0.2601,1.0350,-0.1550,23.07
120065,2.5546,2.4565,12.8162,-0.4644,1.1159,-0.4892,3.0574,2.0801,10.2486,-0.3043,1.0810,-0.2624,23.17
120075,3.3040,1.1660,12.6653,-0.4522,1.0435,-0.4258,2.8405,1.9321,10.5647,-0.3530,1.0802,-0.3602,23.17
120085,3.1292,0.8045,11.4299,-0.3459,1.1357,-0.5199,2.8050,1.8402,10.8635,-0.3773,1.0655,-0.4456,23.12
120095,-1.2330,0.5124,10.3669,-0.3613,0.9092,-0.7288,2.1634,1.6965,11.4491,-0.3988,1.0355,-0.5222,23.21
120105,-0.6393,1.9106,9.9910,-0.3920,0.7650,-0.8415,1.4231,1.3700,11.4539,-0.4032,0.9939,-0.6010,23.21
120115,-1.8340,1.3767,12.2320,-0.4013,0.7421,-0.7911,0.5454,1.1540,11.3370,-0.3905,0.9191,-0.6614,23.21
120125,-1.9537,-0.2729,11.4227,-0.4072,0.6201,-0.8628,-0.5061,0.8662,11.0885,-0.3815,0.8344,-0.7488,23.12
120135,-1.9896,-1.5921,11.6262,-0.3701,0.5431,-0.8775,-1.5299,0.3869,11.1278,-0.3864,0.7159,-0.8203,23.21
120145,-3.0095,-2.0375,9.8809,-0.3088,0.4711,-0.8569,-1.8852,-0.1231,11.0306,-0.3759,0.6283,-0.8460,23.17
120155,-1.1756,-0.3208,11.0804,-0.2915,0.4706,-0.7051,-1.9925,-0.5693,11.2484,-0.3558,0.5694,-0.8187,23.17
120165,-4.1755,0.2562,10.9750,-0.3203,0.4498,-0.7570,-2.4608,-0.7934,10.9970,-0.3396,0.5109,-0.8119,23.17
120175,-4.6088,-2.3703,11.5041,-0.3224,0.3216,-0.8966,-2.9918,-1.2129,11.0133,-0.3226,0.4512,-0.8186,23.17
120185,-4.6926,-3.1460,11.7436,-0.2467,0.2001,-0.8881,-3.5324,-1.5237,11.0368,-0.2980,0.3826,-0.8208,23.17
120195,-3.1244,-2.9137,11.2336,-0.1386,0.1660,-0.6915,-3.5554,-1.6989,11.3073,-0.2639,0.3216,-0.7877,23.17
120205,-3.6392,-0.8978,11.9973,-0.0701,0.1164,-0.4722,-4.0481,-1.8143,11.4907,-0.2196,0.2508,-0.7411,23.12
120215,-4.7309,0.7254,10.3860,-0.0629,0.0943,-0.4700,-4.1592,-1.7205,11.3729,-0.1681,0.1797,-0.6837,23.21
120225,-5.3989,-0.4860,10.4124,-0.0493,-0.0719,-0.6099,-4.3172,-1.3436,11.1546,-0.1135,0.1010,-0.6263,23.21
120235,-4.3144,-2.9521,11.2815,0.0277,-0.2281,-0.6289,-4.2416,-1.3048,11.0622,-0.0586,0.0153,-0.5745,23.21
120245,-2.5977,-3.0646,9.7612,0.1332,-0.2947,-0.4908,-4.1362,-1.3350,10.7677,-0.0043,-0.0768,-0.5344,23.21
120255,-3.1460,0.0144,11.4994,0.1593,-0.3882,-0.2625,-4.0376,-1.1526,10.6681,0.0416,-0.1777,-0.4924,23.21
120265,-2.0183,1.7789,11.2647,0.1098,-0.3888,-0.1463,-3.4951,-0.9419,10.8438,0.0762,-0.2743,-0.4277,23.17
120275,-2.9042,0.4980,10.5608,0.0909,-0.4660,-0.1743,-2.9961,-0.7451,10.8735,0.1042,-0.3532,-0.3405,23.17
120285,-2.6240,-1.2163,10.8074,0.1207,-0.5417,-0.1916,-2.6580,-0.3979,10.7787,0.1228,-0.4159,-0.2531,23.17
120295,-1.1205,-1.4676,10.3166,0.1572,-0.6259,-0.1609,-2.3626,-0.0785,10.8898,0.1276,-0.4821,-0.1871,23.35
120305,-0.4525,0.6800,13.0197,0.1716,-0.6467,-0.0016,-1.8239,0.0546,11.1939,0.1300,-0.5338,-0.1349,23.07
120315,-0.9337,0.8930,11.6095,0.2124,-0.5630,0.1628,-1.6070,-0.1226,11.2628,0.1506,-0.5687,-0.0731,23.17
120325,0.3065,1.0463,11.2647,0.2441,-0.5633,0.2348,-0.9649,-0.0129,11.4036,0.1812,-0.5881,0.0087,23.12
120335,3.3208,1.1803,9.3230,0.2454,-0.5641,0.2068,0.2241,0.4664,11.1067,0.2061,-0.5926,0.0884,23.21
120345,1.2043,1.1037,10.2903,0.2654,-0.6243,0.2188,0.6891,0.9807,11.1014,0.2278,-0.5923,0.1643,23.21
120355,0.2370,2.1596,11.4036,0.2838,-0.6803,0.2356,0.8270,1.2766,10.7782,0.2502,-0.5990,0.2117,23.12
120365,0.9146,2.9664,11.0468,0.2683,-0.7536,0.3312,1.1966,1.6913,10.6657,0.2614,-0.6371,0.2454,23.21
120375,2.7270,1.9872,11.6741,0.2984,-0.7282,0.4439,1.6807,1.8794,10.7476,0.2723,-0.6701,0.2872,23.12
120385,1.8435,-0.1604,12.1218,0.3643,-0.7703,0.5079,1.3853,1.6113,11.3073,0.2960,-0.7113,0.3475,23.26
120395,2.6360,1.1612,10.7715,0.3291,-0.7370,0.5007,1.6716,1.6228,11.4036,0.3088,-0.7339,0.4039,23.17
120405,2.8635,2.7892,10.3094,0.2467,-0.7272,0.3952,2.1969,1.7487,11.1848,0.3014,-0.7433,0.4358,23.17
120415,3.5003,2.8802,10.2113,0.1399,-0.7544,0.4058,2.7141,1.7315,11.0176,0.2757,-0.7434,0.4507,23.17
120425,5.2577,1.7382,9.9096,0.1228,-0.7743,0.5566,3.2202,1.6817,10.6647,0.2406,-0.7526,0.4732,23.17
120435,5.4755,0.6488,9.9383,0.1506,-0.7131,0.7346,3.9466,1.8435,10.2280,0.1978,-0.7412,0.5186,23.17
120445,5.8993,1.9034,9.5361,0.1087,-0.6139,0.8037,4.5993,1.9920,9.9809,0.1537,-0.7166,0.5792,23.12
120455,5.9376,3.5817,9.6103,0.0053,-0.4666,0.6859,5.2141,2.1505,9.8411,0.1055,-0.6645,0.6373,23.12
120465,5.9831,3.3471,8.8131,-0.0533,-0.4394,0.5750,5.7106,2.2438,9.5615,0.0668,-0.6015,0.6712,23.12
120475,5.4444,0.9553,8.4803,0.0107,-0.5281,0.5870,5.7480,2.0873,9.2756,0.0444,-0.5522,0.6772,23.12
120485,6.9264,-0.3304,8.7939,0.1506,-0.5694,0.7541,6.0382,1.8914,9.0467,0.0444,-0.5235,0.6811,23.21
120495,8.8107,0.8763,7.7476,0.2060,-0.3669,0.8519,6.6204,1.6860,8.6890,0.0638,-0.4741,0.6908,23.12
120505,8.3845,3.0574,8.0685,0.1100,-0.1386,0.8005,7.1098,1.5811,8.3807,0.0848,-0.4085,0.7137,23.12
120515,8.1283,4.4939,7.9871,-0.0338,0.0053,0.5894,7.5389,1.8105,8.2155,0.0887,-0.3195,0.7166,23.12
120525,7.1395,1.9010,9.4332,-0.0927,0.0160,0.4991,7.8779,1.9996,8.4060,0.0680,-0.2107,0.6990,23.17
120535,8.7724,-0.0287,9.5936,-0.0293,0.1572,0.5510,8.2471,2.0600,8.5660,0.0320,-0.0654,0.6584,23.26
120545,7.1275,1.7861,10.5034,0.0131,0.3781,0.6307,7.9104,2.2419,9.1171,-0.0066,0.0836,0.6141,23.07
120555,7.6207,3.4477,9.0812,-0.0352,0.5825,0.5716,7.7577,2.3200,9.3197,-0.0356,0.2278,0.5684,23.17
120565,6.3686,4.4245,9.8928,-0.1159,0.7813,0.4053,7.4057,2.3061,9.7008,-0.0520,0.3830,0.5315,23.12
120575,5.2361,1.3144,8.1858,-0.1330,0.8524,0.2172,7.0251,2.1888,9.4514,-0.0601,0.5503,0.4752,23.21
120585,6.5386,-0.2322,9.2033,-0.1220,0.9324,0.0890,6.5783,2.1481,9.3733,-0.0786,0.7053,0.3827,23.21
120595,4.3407,0.6728,9.1985,-0.1239,1.1700,0.0272,6.0209,1.9254,9.1123,-0.1060,0.8637,0.2620,23.12
120605,3.4524,2.4852,9.0525,-0.1948,1.1796,0.0703,5.1873,1.7329,9.1066,-0.1379,0.9831,0.1618,23.12
120615,0.7422,3.0622,9.5960,-0.2819,1.0461,0.0512,4.0620,1.4605,9.0472,-0.1711,1.0361,0.0910,23.12
120625,4.0199,2.5043,12.4618,-0.3653,1.0059,-0.1114,3.8188,1.6984,9.9024,-0.2176,1.0668,0.0253,23.17
120635,3.1460,0.2514,11.3796,-0.4151,1.1301,-0.3573,3.1402,1.7952,10.3377,-0.2762,1.1064,-0.0640,23.26
120645,1.1229,-0.0024,10.6542,-0.4074,1.0810,-0.4247,2.4967,1.6601,10.6288,-0.3329,1.0886,-0.1544,23.17
120655,1.9225,0.8954,11.9375,-0.3738,0.9441,-0.4620,2.1907,1.3422,11.2058,-0.3687,1.0414,-0.2609,23.17
120665,0.1221,0.4836,11.5688,-0.2936,0.9731,-0.5196,2.0667,0.8265,11.6004,-0.3711,1.0268,-0.3750,23.07
120675,2.2793,0.3160,12.1625,-0.2398,1.1692,-0.5705,1.7186,0.3888,11.5405,-0.3460,1.0595,-0.4668,23.17
120685,-1.9513,-1.0127,10.6350,-0.1540,0.8423,-0.5979,0.6991,0.1360,11.3916,-0.2937,1.0020,-0.5150,23.21
120695,0.6536,-1.2833,10.0437,-0.1303,0.9116,-0.7629,0.6053,-0.1202,11.2695,-0.2383,0.9681,-0.5826,23.12
120705,-2.7509,0.3065,10.1323,-0.1732,0.8340,-0.8934,-0.3294,-0.2380,10.9085,-0.1982,0.9460,-0.6689,23.12
120715,-2.6647,1.6448,12.0859,-0.2201,0.6664,-0.8103,-0.8868,-0.0057,11.0119,-0.1835,0.8847,-0.7270,23.21
120725,-3.4093,-0.1820,11.9183,-0.2169,0.5652,-0.6587,-2.0245,-0.1053,10.9630,-0.1789,0.7639,-0.7447,23.12
120735,-2.2410,-1.1923,10.8290,-0.1932,0.5233,-0.5705,-2.0825,-0.1413,11.0018,-0.1867,0.7001,-0.7392,23.12
120745,-4.0989,-1.0774,8.1427,-0.2097,0.5127,-0.7242,-3.0330,-0.1001,10.6216,-0.2026,0.6203,-0.7314,23.17
120755,-3.8978,0.3687,11.6095,-0.2534,0.3200,-0.8492,-3.2623,-0.0876,10.9171,-0.2187,0.5175,-0.7226,23.17
120765,-4.8890,0.1987,11.8872,-0.2491,0.1982,-0.7965,-3.7072,-0.3768,10.8773,-0.2245,0.4239,-0.7198,23.17
120775,-4.8028,-0.8236,11.5113,-0.1807,0.1063,-0.6528,-3.9859,-0.5052,10.7959,-0.2172,0.3321,-0.7186,23.17
120785,-5.3870,-2.2266,11.2073,-0.0751,0.0344,-0.5606,-4.6151,-0.7120,10.8716,-0.1936,0.2343,-0.7167,23.26
120795,-3.5698,-1.5682,9.1626,-0.0040,0.0187,-0.5228,-4.5092,-0.8102,11.0756,-0.1525,0.1355,-0.6764,23.17
120805,-4.2617,0.4142,9.9647,-0.0312,-0.1013,-0.5828,-4.5820,-0.8011,10.7466,-0.1080,0.0513,-0.6231,23.12
120815,-4.8195,1.4150,10.2089,-0.0600,-0.2350,-0.6049,-4.5681,-0.5578,10.4109,-0.0702,-0.0354,-0.5848,23.21
120825,-4.2449,-0.1006,9.9599,-0.0408,-0.3195,-0.5489,-4.4566,-0.4132,10.1007,-0.0422,-0.1205,-0.5640,23.12
120835,-3.8092,-1.8555,11.0038,0.0445,-0.4141,-0.4285,-4.1410,-0.3390,10.0600,-0.0183,-0.2102,-0.5376,23.12
120845,-1.8364,-1.4174,9.8833,0.1114,-0.4096,-0.2609,-3.7943,-0.3089,10.2041,0.0048,-0.2959,-0.4852,23.12
120855,-2.7461,0.9074,11.4395,0.0813,-0.4714,-0.1841,-3.4912,-0.2102,10.4991,0.0273,-0.3699,-0.4054,23.12
120865,-3.0191,2.1141,10.7667,0.0187,-0.5252,-0.2206,-3.1311,-0.0704,10.6106,0.0430,-0.4279,-0.3286,23.17
120875,-2.3631,0.4310,11.6262,0.0314,-0.6995,-0.2454,-2.7548,0.0359,10.9439,0.0574,-0.5039,-0.2679,23.17
120885,0.6512,-1.0271,12.2344,0.1026,-0.7493,-0.1343,-1.8627,0.2016,11.1900,0.0691,-0.5710,-0.2091,23.17
120895,1.1947,-1.4557,11.8250,0.1748,-0.7189,0.0493,-1.2565,0.1939,11.5784,0.0818,-0.6328,-0.1470,23.17
120905,0.4238,1.0894,11.7460,0.1887,-0.7059,0.2430,-0.6225,0.2303,11.6397,0.1032,-0.6797,-0.0616,23.26
120915,1.3192,2.3367,10.8338,0.1633,-0.6936,0.2284,0.2452,0.2749,11.6531,0.1322,-0.7134,0.0282,23.17
120925,1.1779,2.5738,9.5960,0.1863,-0.7301,0.2137,0.9534,0.7034,11.2470,0.1631,-0.7196,0.1200,23.12
120935,2.1500,0.0048,9.8737,0.2332,-0.7994,0.1889,1.2531,0.9098,10.7749,0.1892,-0.7296,0.1847,23.12
120945,2.5379,-0.6680,10.4004,0.2920,-0.7695,0.2617,1.5218,1.0673,10.4900,0.2127,-0.7397,0.2271,23.12
120955,3.8930,1.9225,10.4746,0.3163,-0.8039,0.4586,2.2156,1.2340,10.2357,0.2382,-0.7593,0.2702,23.21
120965,4.5586,3.6009,9.8857,0.3014,-0.7703,0.6083,2.8635,1.4868,10.0461,0.2658,-0.7747,0.3462,23.21
120975,4.0630,3.0718,10.6710,0.2657,-0.6718,0.6022,3.4405,1.5864,10.2611,0.2817,-0.7630,0.4239,23.21
120985,3.2657,0.6345,10.4028,0.2393,-0.6923,0.4735,3.6636,1.7123,10.3669,0.2829,-0.7416,0.4809,23.12
120995,3.9672,-0.2107,9.9216,0.2294,-0.7362,0.4479,3.9495,1.8038,10.2711,0.2704,-0.7349,0.5181,23.12
121005,4.9584,1.7071,10.3789,0.2062,-0.7525,0.5942,4.1626,1.7607,10.2520,0.2484,-0.7246,0.5452,23.17
121015,6.3063,2.2577,10.3453,0.1769,-0.7072,0.8220,4.5121,1.4921,10.3439,0.2235,-0.7120,0.5880,23.17
121025,6.7062,1.8483,10.1323,0.1196,-0.5657,0.8801,5.0408,1.2474,10.2362,0.1943,-0.6908,0.6436,23.07
121035,6.9097,1.1349,9.7707,0.0837,-0.3813,0.7973,5.7695,1.3475,10.1098,0.1632,-0.6286,0.7083,23.17
121045,5.7126,1.5562,9.0142,0.0640,-0.3296,0.6552,6.1186,1.7008,9.9283,0.1301,-0.5473,0.7498,23.21
121055,5.3678,3.0358,9.3805,0.0578,-0.3698,0.6528,6.2005,1.9666,9.7286,0.1004,-0.4707,0.7615,23.12
121065,6.6942,2.4972,9.1387,0.0754,-0.4098,0.7762,6.2781,2.0145,9.4873,0.0801,-0.4113,0.7523,23.12
121075,7.7644,0.8906,8.5210,0.1151,-0.2017,0.8865,6.4897,1.8229,9.1650,0.0792,-0.3385,0.7536,23.12
121085,7.0270,0.6033,8.4372,0.1138,-0.0099,0.7994,6.5132,1.7166,8.8983,0.0852,-0.2642,0.7540,23.12
121095,5.7844,1.4796,8.1379,0.0754,0.0437,0.7176,6.5276,1.7013,8.7230,0.0875,-0.1895,0.7665,23.12
121105,6.5529,3.1484,8.5377,-0.0019,-0.0123,0.5852,6.7646,1.7238,8.5545,0.0756,-0.1180,0.7530,23.17
121115,6.2872,2.5211,9.1578,-0.0258,-0.0019,0.5684,6.6832,1.7286,8.5583,0.0553,-0.0364,0.7114,23.17
121125,6.6367,1.1540,9.1051,0.0288,0.0504,0.6137,6.4576,1.7813,8.6752,0.0381,0.0140,0.6568,23.17
121135,7.9918,0.3879,9.7013,0.0855,0.3448,0.6286,6.6506,1.7382,8.9280,0.0324,0.0849,0.6227,23.17
121145,7.0725,1.7023,8.5617,0.0802,0.4658,0.5718,6.9082,1.7827,9.0127,0.0334,0.1694,0.5935,23.17
121155,7.1371,3.7876,9.4451,-0.0203,0.5630,0.3701,7.0251,1.9106,9.1942,0.0297,0.2844,0.5505,23.17
121165,5.4085,3.0167,10.4579,-0.1290,0.5617,0.1652,6.8493,2.0097,9.4542,0.0091,0.3971,0.4699,23.12
121175,5.9328,0.8116,8.9615,-0.1242,0.6627,0.1484,6.7086,1.9412,9.4255,-0.0215,0.5196,0.3768,23.21
121185,5.1427,-0.3519,9.9288,-0.0725,0.7352,0.1753,6.1387,1.7933,9.4710,-0.0531,0.5977,0.2862,23.21
121195,5.9400,1.1779,9.3302,-0.0594,0.9641,0.1740,5.9122,1.6884,9.6247,-0.0811,0.6973,0.2066,23.12
121205,5.1882,2.9832,10.4579,-0.1503,1.1852,0.0213,5.5225,1.5275,9.8272,-0.1071,0.8218,0.1369,23.31
121215,3.1867,3.1819,10.8026,-0.2665,1.2236,-0.1895,5.0781,1.5605,9.8962,-0.1346,0.9541,0.0659,23.12
121225,1.0487,1.2330,12.3134,-0.3419,0.9300,-0.3499,4.1013,1.6448,10.5666,-0.1781,1.0076,-0.0337,23.26
121235,2.9832,-0.2418,12.0093,-0.3597,1.0072,-0.4471,3.6694,1.6668,10.9827,-0.2356,1.0620,-0.1582,23.07
121245,2.3535,0.0934,11.1139,-0.3437,1.0906,-0.3632,2.9521,1.4499,11.3394,-0.2924,1.0873,-0.2657,23.17
121255,2.1979,1.1756,11.5113,-0.3387,1.0922,-0.2894,2.3540,1.0884,11.5501,-0.3301,1.0687,-0.3278,23.17
121265,1.3838,2.5977,11.6669,-0.3341,1.1317,-0.4682,1.9934,0.9716,11.7230,-0.3436,1.0503,-0.3835,23.17
121275,1.5706,1.7837,11.6574,-0.3691,1.3155,-0.8665,2.0978,1.0817,11.5918,-0.3491,1.1275,-0.4869,23.17
121285,-3.5386,-1.5921,8.8298,-0.2382,0.8228,-0.8601,0.7934,0.8116,10.9559,-0.3248,1.0906,-0.5695,23.21
121295,-0.2825,-1.3671,11.8848,-0.1729,0.8178,-0.8180,0.2662,0.5195,11.1101,-0.2906,1.0360,-0.6605,23.12
121305,-1.8914,0.4669,11.2049,-0.1623,0.8372,-0.6960,-0.5516,0.3778,11.0488,-0.2553,0.9850,-0.7418,23.12
121315,-2.9425,2.3798,11.6574,-0.2316,0.7229,-0.7658,-1.4169,0.3342,11.0468,-0.2348,0.9033,-0.8013,23.12
121325,-3.9049,0.9984,12.1290,-0.2864,0.5801,-0.8124,-2.5120,0.1772,11.1412,-0.2183,0.7562,-0.7905,23.12
121335,-3.7781,-1.7502,10.5129,-0.2755,0.4271,-0.9270,-2.5599,0.1456,11.4778,-0.2257,0.6770,-0.8039,23.31
121345,-3.0502,-2.3128,9.1387,-0.2398,0.4221,-0.9188,-3.1134,-0.0436,10.9286,-0.2391,0.5979,-0.8240,23.17
121355,-4.7094,-0.6225,11.1306,-0.2134,0.2835,-0.8913,-3.6770,-0.2614,10.9137,-0.2494,0.4871,-0.8631,23.17
121365,-5.0925,1.2594,13.1657,-0.1969,0.1567,-0.7466,-4.1070,-0.4855,11.2154,-0.2424,0.3739,-0.8592,23.17
121375,-4.8602,0.0479,12.2080,-0.1540,0.0810,-0.6590,-4.2981,-0.6756,11.2312,-0.2159,0.2741,-0.8285,23.17
121385,-4.5394,-1.5275,10.3166,-0.1021,-0.0005,-0.6739,-4.4503,-0.6311,11.1919,-0.1812,0.1885,-0.7779,23.17
121395,-4.9249,-2.5259,7.6782,-0.0693,-0.0839,-0.7698,-4.8253,-0.6737,10.8998,-0.1471,0.0873,-0.7481,23.17
121405,-4.7501,-0.4645,9.9144,-0.0850,-0.1993,-0.7695,-4.8334,-0.6421,10.6566,-0.1215,-0.0092,-0.7238,23.21
121415,-3.7709,1.0080,11.7388,-0.0895,-0.3107,-0.6233,-4.5691,-0.6924,10.3712,-0.1000,-0.1027,-0.6991,23.21
121425,-3.3615,0.0575,11.5137,-0.0282,-0.3565,-0.3850,-4.2693,-0.6905,10.2323,-0.0748,-0.1902,-0.6443,23.31
121435,-3.4213,-1.4102,10.7188,0.0528,-0.3992,-0.3064,-4.0457,-0.6670,10.3128,-0.0439,-0.2699,-0.5708,23.21
121445,-1.4509,-2.1237,9.0405,0.0887,-0.3754,-0.3592,-3.3509,-0.5866,10.5852,-0.0123,-0.3282,-0.4887,23.12
121455,-3.0335,-0.1173,10.7571,0.0624,-0.4565,-0.4194,-3.0076,-0.5171,10.7538,0.0172,-0.3797,-0.4187,23.12
121465,-3.0885,1.0918,11.9806,0.0714,-0.6462,-0.3142,-2.8711,-0.5004,10.8022,0.0494,-0.4468,-0.3568,23.12
121475,-1.7047,0.3831,12.4115,0.1386,-0.7456,-0.1077,-2.5398,-0.4353,10.9817,0.0828,-0.5246,-0.3014,23.12
121485,1.9632,-1.0151,12.2535,0.2198,-0.6571,0.0741,-1.4629,-0.3563,11.2887,0.1162,-0.5761,-0.2253,23.17
121495,0.2322,0.7374,11.1546,0.2220,-0.6134,0.0682,-1.1262,0.2160,11.7115,0.1428,-0.6237,-0.1398,23.17
121505,-7.9679,1.6568,13.4434,0.2022,-0.5526,0.0871,-2.1131,0.5708,12.2487,0.1708,-0.6430,-0.0385,23.07
121515,-0.4405,0.7709,11.6310,0.1695,-0.7946,0.0807,-1.5835,0.5066,12.1788,0.1904,-0.6727,0.0405,23.17
121525,4.3910,0.2370,8.9663,0.1649,-0.8196,0.1748,-0.3644,0.4774,11.4898,0.1957,-0.6875,0.0970,23.12
121535,1.8100,-1.0726,10.5058,0.2659,-0.8596,0.2992,-0.3950,0.4659,11.1402,0.2049,-0.7280,0.1420,23.12
121545,3.5195,-0.3519,7.6327,0.3499,-0.7695,0.4149,0.2624,0.2480,10.4358,0.2305,-0.7592,0.2114,23.21
121555,3.4524,2.0782,9.3685,0.3070,-0.6819,0.4514,2.5465,0.3323,9.6209,0.2514,-0.7851,0.2842,23.12
121565,4.9344,2.3463,10.4627,0.2470,-0.7109,0.4354,3.6215,0.6474,9.3872,0.2669,-0.7683,0.3551,23.12
121575,3.7350,1.2402,10.3597,0.2049,-0.6813,0.3848,3.4903,0.8480,9.6659,0.2749,-0.7407,0.3971,23.12
121585,4.6352,-0.9481,10.5872,0.2342,-0.7733,0.4466,4.0553,0.8729,9.6822,0.2686,-0.7234,0.4266,23.17
121595,5.0781,0.4453,10.2975,0.2699,-0.7485,0.6158,4.3670,1.0324,10.2151,0.2526,-0.7192,0.4668,23.17
121605,6.6056,2.5738,10.0413,0.2451,-0.6749,0.7949,4.9977,1.1315,10.3497,0.2402,-0.7178,0.5355,23.17
121615,6.2465,3.5291,10.2424,0.1420,-0.5049,0.7735,5.2601,1.3680,10.3056,0.2192,-0.6766,0.6031,23.07
121625,5.0135,2.1931,10.3525,0.0597,-0.4330,0.6704,5.5158,1.5586,10.3042,0.1902,-0.6269,0.6602,23.17
121635,5.8490,0.3831,9.7229,0.0482,-0.4032,0.5468,5.7585,1.8249,10.1313,0.1530,-0.5529,0.6803,23.26
121645,5.2840,0.7566,9.1482,0.1178,-0.4421,0.6422,5.7997,1.8871,9.9015,0.1226,-0.4916,0.6856,23.12
121655,6.4332,2.4397,9.1506,0.1535,-0.3968,0.8303,5.7652,1.8603,9.7233,0.1042,-0.4360,0.6926,23.21
121665,7.4747,3.8714,9.4619,0.1223,-0.1796,0.8807,6.0109,1.9288,9.5672,0.1003,-0.3709,0.7141,23.12
121675,5.7796,2.3343,8.0804,0.0533,-0.0805,0.7669,6.1641,1.9570,9.1128,0.0990,-0.3004,0.7334,23.12
121685,6.5721,0.8954,8.7915,0.0304,-0.0306,0.5628,6.3087,2.0595,8.9265,0.0954,-0.2259,0.7366,23.12
