Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
8315,2.8539,2.1093,10.3932,0.0392,0.1511,0.2300,1.2608,1.2148,10.7763,-0.0529,0.0503,-0.0125,22.74
8325,-1.0080,4.4484,11.1474,-0.0687,0.1823,0.0842,0.9414,1.0104,10.7586,-0.0534,0.0605,-0.0161,22.79
8335,-1.9010,4.4963,13.8481,-0.1548,0.0043,-0.2156,0.6220,1.1598,10.7725,-0.0536,0.0596,-0.0247,22.69
8345,1.3192,-1.9728,9.8689,-0.1029,-0.0805,-0.2377,0.9256,1.1593,10.6111,-0.0535,0.0637,-0.0227,22.79
8355,2.5139,-3.9025,7.0246,0.0109,0.0402,0.0136,0.7556,1.0357,10.4564,-0.0553,0.0595,-0.0251,22.79
8365,1.6041,1.2929,10.8721,0.0269,0.1132,0.2081,0.5057,0.8724,10.5522,-0.0577,0.0519,-0.0295,22.79
8375,-1.6209,4.8291,12.7036,-0.0674,0.0962,0.0637,0.3831,0.9486,10.8635,-0.0574,0.0347,-0.0336,22.79
8385,-1.2067,4.2210,13.4674,-0.1482,0.0085,-0.1871,0.5219,0.8935,10.7873,-0.0561,0.0355,-0.0279,22.74
8395,0.6081,-2.0351,11.5568,-0.0943,-0.1330,-0.2260,0.3797,0.8811,11.1249,-0.0544,0.0250,-0.0255,22.84
8405,2.6480,-3.4788,7.5681,0.0120,0.0698,0.0027,0.4065,0.9658,11.2336,-0.0542,0.0310,-0.0277,22.84
8415,-0.9098,0.5339,11.4275,0.0269,0.0655,0.1953,-0.0962,0.8140,11.3447,-0.0542,0.0214,-0.0303,22.74
8425,-0.3615,4.5610,10.6159,-0.0613,0.1585,0.0717,0.1556,0.7604,10.9271,-0.0530,0.0339,-0.0287,22.74
8435,-0.2514,4.1228,12.6079,-0.1466,0.0506,-0.1809,0.3467,0.7408,10.7552,-0.0527,0.0423,-0.0274,22.74
8445,0.1556,-1.3001,12.6103,-0.1010,-0.1434,-0.2214,0.2562,0.8878,10.9659,-0.0540,0.0402,-0.0265,22.88
8455,2.9401,-3.6129,7.5154,0.0176,0.0560,0.0429,0.3146,0.8610,10.9554,-0.0529,0.0375,-0.0185,22.79
8465,1.9058,0.4405,9.3948,0.0362,0.0426,0.2212,0.8777,0.8423,10.5489,-0.0510,0.0329,-0.0133,22.79
8475,1.1708,4.5538,11.1666,-0.0671,0.1404,0.0786,1.1842,0.8408,10.6590,-0.0522,0.0293,-0.0119,22.88
8485,0.0407,4.6112,12.9694,-0.1516,0.0240,-0.2062,1.2426,0.9385,10.7313,-0.0532,0.0239,-0.0170,22.69
8495,1.4533,-1.2234,11.3102,-0.1013,-0.1116,-0.2049,1.5021,0.9538,10.4713,-0.0532,0.0303,-0.0137,22.69
8505,1.9225,-3.9313,9.5768,0.0232,0.0000,0.0642,1.2986,0.8902,10.8836,-0.0521,0.0191,-0.0094,22.74
8515,2.1117,0.1006,10.0604,0.0522,0.0821,0.2505,1.3398,0.8222,11.0167,-0.0489,0.0270,-0.0036,22.74
8525,2.7821,3.8451,10.6997,-0.0458,0.1503,0.1005,1.6621,0.6804,10.9233,-0.0447,0.0289,0.0008,22.84
8535,-0.4932,4.8554,13.5751,-0.1498,0.0240,-0.1852,1.5553,0.7293,11.0445,-0.0443,0.0289,0.0050,22.74
8545,0.8284,-0.4980,12.1290,-0.1042,-0.0794,-0.1633,1.4303,0.8744,11.2082,-0.0449,0.0354,0.0133,22.84
8555,2.6935,-3.5362,7.6782,0.0165,0.0234,0.0701,1.5845,0.9534,10.8285,-0.0462,0.0401,0.0145,22.74
8565,4.2377,-1.0870,8.1882,0.0456,0.1820,0.2617,2.0097,0.7159,10.4540,-0.0475,0.0601,0.0167,22.79
8575,1.3336,3.9552,11.3868,-0.0576,0.1140,0.1159,1.7200,0.7379,10.5915,-0.0499,0.0528,0.0198,22.79
8585,-1.1588,5.3750,13.4794,-0.1447,0.0333,-0.1380,1.5869,0.8418,10.5723,-0.0489,0.0547,0.0293,22.79
8595,-0.1173,-0.4525,13.3405,-0.1002,-0.1354,-0.1783,1.3977,0.8509,10.8146,-0.0481,0.0435,0.0263,22.69
8605,2.5187,-3.2609,9.1985,0.0248,0.0248,0.0770,1.3628,0.9060,11.1187,-0.0464,0.0438,0.0277,22.79
8615,2.7222,-1.0702,10.5800,0.0541,0.1095,0.2619,1.0597,0.9093,11.5970,-0.0447,0.0293,0.0277,22.79
8625,0.1173,3.9552,10.6398,-0.0461,0.1186,0.1122,0.8164,0.9093,11.4476,-0.0424,0.0302,0.0270,22.84
8635,-0.1580,5.5498,13.6948,-0.1522,0.0405,-0.1951,1.0166,0.9443,11.4907,-0.0439,0.0316,0.0156,22.84
8645,-0.4262,-0.4094,12.4642,-0.1061,-0.1047,-0.2297,0.9548,0.9529,11.3155,-0.0451,0.0377,0.0053,22.84
8655,1.7621,-3.3279,9.3206,0.0155,0.0197,0.0847,0.8035,0.9395,11.3399,-0.0470,0.0367,0.0068,22.65
8665,2.2194,-1.3527,9.8234,0.0517,0.0693,0.2649,0.7029,0.8830,11.1886,-0.0474,0.0287,0.0074,22.74
8675,0.7015,4.5226,10.0197,-0.0600,0.1364,0.0650,0.8198,0.9965,11.0646,-0.0502,0.0322,-0.0020,22.74
8685,0.9744,4.6831,13.5991,-0.1599,0.0101,-0.2164,1.0463,0.8231,11.0454,-0.0517,0.0262,-0.0063,22.74
8695,0.7422,-0.6895,11.4682,-0.1135,-0.1202,-0.2209,1.2799,0.7671,10.8462,-0.0532,0.0231,-0.0045,22.74
8705,3.4931,-3.5410,7.6327,0.0144,0.0432,0.0773,1.6261,0.7245,10.5086,-0.0535,0.0278,-0.0060,22.79
8715,2.8180,1.0080,9.6414,0.0373,0.0629,0.2145,1.7459,1.1966,10.4722,-0.0563,0.0265,-0.0161,22.79
8725,-0.4980,4.7429,12.3445,-0.0618,0.1767,0.0349,1.5060,1.2407,10.9372,-0.0567,0.0345,-0.0221,22.69
8735,0.4836,2.9975,12.0117,-0.1604,-0.0336,-0.2252,1.4078,0.9036,10.6197,-0.0568,0.0258,-0.0239,22.69
8745,1.8507,-2.3415,10.4196,-0.1069,-0.1100,-0.2137,1.6295,0.5732,10.4100,-0.0555,0.0278,-0.0224,22.74
8755,3.5674,-3.0263,8.3031,0.0160,0.0496,0.0786,1.6443,0.6761,10.5441,-0.0552,0.0291,-0.0222,22.84
8765,-0.7590,0.8260,10.1897,0.0405,0.0909,0.1761,0.9290,0.6397,10.6537,-0.0545,0.0347,-0.0298,22.84
8775,0.6440,4.8985,11.2264,-0.0552,0.1897,0.0589,1.1574,0.6709,10.4301,-0.0532,0.0373,-0.0250,22.74
8785,-0.4645,2.8491,11.9088,-0.1500,-0.0434,-0.2342,0.9677,0.6412,10.4095,-0.0511,0.0353,-0.0269,22.84
8795,0.9290,-1.8220,12.1410,-0.1159,-0.0826,-0.1692,0.7834,0.7451,10.7538,-0.0529,0.0408,-0.0180,22.74
8805,3.0023,-3.1580,8.7197,0.0168,0.0019,0.0797,0.6704,0.7187,10.8371,-0.0528,0.0313,-0.0177,22.79
8815,2.6049,1.0511,7.9152,0.0506,0.1428,0.2350,1.3431,0.7638,10.3822,-0.0507,0.0417,-0.0060,22.79
8825,1.3599,4.3191,11.0038,-0.0480,0.1231,0.0506,1.4863,0.6479,10.3377,-0.0493,0.0284,-0.0076,22.79
8835,-0.8499,3.4596,12.7874,-0.1508,-0.0456,-0.2025,1.4092,0.7700,10.5134,-0.0495,0.0279,-0.0013,22.79
8845,1.9082,-1.6903,10.8625,-0.1010,-0.1162,-0.1468,1.6051,0.7963,10.2577,-0.0465,0.0212,0.0032,22.79
8855,2.3703,-3.7206,8.4204,0.0242,-0.0045,0.1242,1.4787,0.6838,10.1979,-0.0450,0.0199,0.0121,22.79
8865,2.7390,0.5746,9.7540,0.0506,0.1620,0.2491,1.5055,0.5885,10.5656,-0.0450,0.0238,0.0149,22.74
8875,0.4429,4.5107,11.2120,-0.0509,0.1164,0.0394,1.3221,0.6268,10.6073,-0.0456,0.0224,0.0127,22.74
8885,-0.9816,3.7278,13.1514,-0.1556,0.0224,-0.2265,1.2957,0.6804,10.6801,-0.0465,0.0360,0.0079,22.74
8895,1.6448,-1.7478,12.3062,-0.0991,-0.1069,-0.1292,1.2431,0.6689,10.9688,-0.0462,0.0379,0.0114,22.74
8905,1.8244,-3.7373,9.3398,0.0211,-0.0266,0.1271,1.1339,0.6656,11.1527,-0.0468,0.0335,0.0120,22.84
8915,2.5067,0.4166,9.3829,0.0573,0.1633,0.2566,1.0874,0.6340,11.0785,-0.0455,0.0337,0.0135,22.74
8925,1.4940,4.2880,9.5170,-0.0536,0.1324,0.0125,1.2977,0.5895,10.7394,-0.0460,0.0369,0.0081,22.79
8935,-1.1085,4.5705,13.4674,-0.1508,0.0226,-0.2385,1.2723,0.7580,10.8026,-0.0450,0.0370,0.0057,22.79
8945,1.8148,-1.1803,11.9542,-0.0981,-0.0690,-0.1684,1.3063,0.8715,10.7322,-0.0448,0.0446,-0.0021,22.79
8955,2.8132,-3.4357,8.7221,0.0192,0.0040,0.0973,1.5040,0.9318,10.6087,-0.0452,0.0507,-0.0081,22.79
8965,2.8276,0.2370,9.4284,0.0440,0.1623,0.2278,1.5682,0.8959,10.6178,-0.0479,0.0505,-0.0139,22.79
8975,0.1700,3.7852,10.4244,-0.0530,0.1380,0.0120,1.3034,0.7954,10.7993,-0.0478,0.0516,-0.0140,22.79
8985,-0.6800,4.6783,12.1697,-0.1567,0.0365,-0.2641,1.3891,0.8169,10.5398,-0.0489,0.0544,-0.0191,22.84
8995,1.7190,-0.8021,11.7986,-0.1010,-0.0767,-0.1705,1.3700,0.8926,10.5086,-0.0495,0.0528,-0.0195,22.74
9005,2.2146,-3.6488,7.9511,0.0141,0.0144,0.0919,1.2503,0.8499,10.3544,-0.0505,0.0549,-0.0206,22.74
9015,4.1659,-0.7087,8.2935,0.0509,0.1657,0.2201,1.5179,0.6608,10.1275,-0.0491,0.0556,-0.0221,22.74
9025,-1.0654,3.1220,10.6039,-0.0608,0.0826,-0.0336,1.2708,0.5282,10.1634,-0.0507,0.0445,-0.0312,22.84
9035,-0.5267,4.8746,13.9869,-0.1583,0.0522,-0.2212,1.3015,0.5674,10.5268,-0.0510,0.0476,-0.0226,22.74
9045,0.7135,-0.7925,12.3182,-0.0943,-0.1330,-0.1639,1.1004,0.5693,10.6307,-0.0497,0.0364,-0.0213,22.79
9055,1.7478,-2.9856,9.3254,0.0120,-0.0434,0.1042,1.0070,0.7020,10.9056,-0.0501,0.0248,-0.0189,22.88
9065,2.6647,-0.2538,11.7316,0.0472,0.0935,0.2102,0.7068,0.7930,11.5932,-0.0508,0.0104,-0.0208,22.79
9075,0.6081,3.2178,8.9495,-0.0560,0.1639,-0.0141,1.0415,0.8121,11.2623,-0.0499,0.0266,-0.0169,22.79
9085,0.2538,4.6304,13.7068,-0.1535,0.0128,-0.2022,1.1976,0.7633,11.2063,-0.0489,0.0188,-0.0132,22.88
9095,1.1253,-0.1844,11.6310,-0.1045,-0.1335,-0.1391,1.2799,0.8849,11.0689,-0.0509,0.0187,-0.0082,22.79
9105,1.5203,-3.5578,8.9256,0.0229,0.0373,0.0994,1.2345,0.7705,10.9889,-0.0488,0.0348,-0.0092,22.74
9115,1.0319,-1.1109,9.7133,0.0533,0.0813,0.2174,0.9079,0.5990,10.5852,-0.0475,0.0323,-0.0077,22.74
9125,-1.3312,3.1149,11.1522,-0.0600,0.1050,0.0000,0.5200,0.5784,11.0258,-0.0483,0.0206,-0.0049,22.84
9135,-1.1085,4.8387,13.7140,-0.1455,-0.0075,-0.1948,0.2476,0.6201,11.0272,-0.0467,0.0165,-0.0034,22.84
9145,0.8260,-0.1197,11.6047,-0.1077,-0.1495,-0.1665,0.1877,0.6330,11.0219,-0.0474,0.0133,-0.0089,22.74
9155,3.0981,-3.2082,10.0365,0.0088,0.0277,0.1098,0.5033,0.7029,11.2441,-0.0502,0.0114,-0.0068,22.74
9165,3.2633,-1.0439,10.7955,0.0429,0.0813,0.2092,0.9495,0.7163,11.4606,-0.0523,0.0114,-0.0085,22.74
9175,0.0551,3.6248,10.6973,-0.0498,0.1801,0.0155,1.2268,0.8183,11.3696,-0.0503,0.0264,-0.0054,22.84
9185,-0.3448,3.6823,13.4889,-0.1468,0.0400,-0.2337,1.3795,0.5871,11.3246,-0.0505,0.0359,-0.0132,22.88
9195,0.6632,-2.2793,11.8106,-0.0997,-0.0831,-0.1839,1.3470,0.1551,11.3658,-0.0489,0.0492,-0.0166,22.79
9205,1.7190,-3.5243,8.3414,0.0224,0.1013,0.1391,1.0712,0.0919,11.0267,-0.0462,0.0639,-0.0108,22.79
9215,-1.2689,0.8475,11.8178,0.0552,0.0941,0.2089,0.1647,0.4702,11.2312,-0.0438,0.0665,-0.0108,22.79
9225,0.3759,4.5753,11.1474,-0.0488,0.1841,-0.0035,0.2289,0.6603,11.3212,-0.0435,0.0673,-0.0146,22.74
9235,-1.8914,3.4165,13.6158,-0.1593,-0.0434,-0.2758,-0.0804,0.6072,11.3466,-0.0460,0.0506,-0.0230,22.74
9245,0.6177,-1.7573,12.1386,-0.1021,-0.0629,-0.1671,-0.0895,0.7116,11.4122,-0.0465,0.0546,-0.0197,22.84
9255,2.4110,-3.6943,8.9830,0.0240,0.0032,0.1522,0.0488,0.6776,11.5405,-0.0462,0.0350,-0.0171,22.74
9265,2.9353,1.1396,8.0541,0.0602,0.1460,0.2174,0.8897,0.7360,10.7878,-0.0452,0.0454,-0.0153,22.84
9275,1.0439,4.6878,11.1163,-0.0541,0.1913,-0.0589,1.0233,0.7585,10.7816,-0.0463,0.0468,-0.0264,22.84
9285,-1.7190,3.5769,14.0037,-0.1724,-0.0512,-0.2894,1.0578,0.7906,10.8591,-0.0489,0.0453,-0.0292,22.79
9295,2.3367,-2.0279,11.5927,-0.1100,-0.0933,-0.1450,1.4016,0.7365,10.7500,-0.0505,0.0392,-0.0247,22.79
9305,2.4038,-3.5195,9.7252,0.0179,-0.0211,0.1460,1.4001,0.7714,10.8984,-0.0517,0.0344,-0.0260,22.79
9315,1.5323,0.5387,10.4315,0.0504,0.1764,0.2134,1.1195,0.6512,11.3739,-0.0537,0.0404,-0.0268,22.79
9325,1.3408,3.6152,10.5010,-0.0546,0.1236,-0.0698,1.1789,0.4367,11.2508,-0.0538,0.0269,-0.0289,22.79
9335,-1.1349,3.5051,13.2399,-0.1689,-0.0250,-0.2486,1.2957,0.4223,11.0981,-0.0531,0.0321,-0.0208,22.79
9345,1.5874,-1.4246,11.8681,-0.1050,-0.0869,-0.1319,1.1459,0.5430,11.1531,-0.0521,0.0334,-0.0182,22.84
9355,2.4325,-3.4884,8.5210,0.0155,0.0349,0.1537,1.1516,0.5492,10.9123,-0.0525,0.0446,-0.0166,22.74
9365,2.7797,0.5411,7.8243,0.0538,0.1636,0.1974,1.4011,0.5497,10.3908,-0.0519,0.0420,-0.0198,22.74
9375,0.1053,3.8355,10.2400,-0.0426,0.1218,-0.0187,1.1540,0.5938,10.3386,-0.0495,0.0417,-0.0096,22.74
9385,0.1269,4.3694,12.3182,-0.1572,-0.0320,-0.2603,1.4064,0.7666,10.1543,-0.0471,0.0403,-0.0119,22.84
9395,1.1444,-1.5921,12.3900,-0.0938,-0.0709,-0.0991,1.3178,0.7331,10.2587,-0.0449,0.0435,-0.0054,22.74
9405,2.1021,-3.6559,10.4842,0.0301,-0.0378,0.1966,1.2517,0.6996,10.6513,-0.0419,0.0289,0.0032,22.79
9415,3.2896,0.3472,8.2049,0.0645,0.1279,0.2403,1.3537,0.6608,10.7275,-0.0398,0.0218,0.0118,22.79
9425,-0.1006,3.7900,11.6622,-0.0533,0.1100,-0.0205,1.3125,0.6517,11.0119,-0.0419,0.0195,0.0114,22.79
9435,-0.7015,4.1875,13.5296,-0.1495,-0.0432,-0.2425,1.1468,0.6153,11.2542,-0.0404,0.0172,0.0150,22.79
9445,1.8890,-0.8332,11.1690,-0.0933,-0.0687,-0.1013,1.2957,0.7671,11.0100,-0.0403,0.0176,0.0145,22.79
9455,2.9544,-3.7517,8.5090,0.0400,0.0413,0.2156,1.4662,0.7479,10.6149,-0.0383,0.0335,0.0183,22.79
9465,2.7390,-0.1844,7.8482,0.0616,0.1788,0.2286,1.3561,0.6416,10.5436,-0.0389,0.0436,0.0160,22.84
9475,2.3439,3.1915,9.4427,-0.0509,0.1268,-0.0296,1.8450,0.5219,10.0997,-0.0384,0.0470,0.0142,22.84
9485,-0.7039,4.6136,13.3309,-0.1609,-0.0288,-0.2830,1.8445,0.6072,10.0600,-0.0407,0.0499,0.0061,22.84
9495,0.9864,-0.3567,11.3318,-0.1015,-0.0693,-0.1159,1.6640,0.7025,10.0925,-0.0424,0.0498,0.0031,22.84
9505,2.4205,-3.5267,8.8322,0.0330,0.0301,0.1990,1.5572,0.7475,10.1572,-0.0438,0.0475,-0.0002,22.74
9515,1.2594,-0.2610,10.9080,0.0520,0.1053,0.1839,1.2613,0.7321,10.7691,-0.0457,0.0328,-0.0091,22.74
9525,1.1061,3.3447,9.9910,-0.0600,0.1244,-0.0799,1.0137,0.7628,10.8788,-0.0475,0.0323,-0.0192,22.79
9535,-1.1947,4.3239,13.3094,-0.1639,-0.0139,-0.2846,0.9155,0.7049,10.8745,-0.0481,0.0353,-0.0195,22.79
9545,0.0694,-0.5387,12.9694,-0.0978,-0.0898,-0.0802,0.7321,0.6685,11.2020,-0.0473,0.0312,-0.0124,22.79
9555,3.2705,-3.3279,8.9639,0.0250,0.0067,0.1977,0.9021,0.7082,11.2283,-0.0489,0.0265,-0.0126,22.79
9565,2.6671,-0.4860,10.3286,0.0405,0.1154,0.1615,1.1837,0.6632,11.1124,-0.0512,0.0286,-0.0171,22.69
9575,2.1596,3.5219,8.7724,-0.0552,0.1689,-0.0813,1.3944,0.6986,10.8687,-0.0503,0.0375,-0.0174,22.69
9585,-0.2801,4.3910,13.0245,-0.1671,-0.0224,-0.2902,1.5773,0.7120,10.8117,-0.0509,0.0358,-0.0185,22.74
9595,1.4629,-0.2753,11.4443,-0.1023,-0.0416,-0.1077,1.8560,0.7647,10.5067,-0.0518,0.0454,-0.0240,22.84
9605,3.6583,-2.2170,10.4267,0.0171,-0.0128,0.1927,1.9336,0.9869,10.7993,-0.0534,0.0415,-0.0250,22.84
9615,1.4150,-0.8978,9.3541,0.0445,0.1132,0.1548,1.6831,0.9045,10.6044,-0.0526,0.0411,-0.0263,22.74
9625,0.1317,2.7294,11.0277,-0.0496,0.1785,-0.0951,1.2775,0.7460,11.0555,-0.0515,0.0430,-0.0291,22.74
9635,-0.9960,4.3670,13.7451,-0.1623,-0.0608,-0.3083,1.1344,0.7412,11.1996,-0.0505,0.0353,-0.0327,22.74
9645,1.6544,0.1508,10.4387,-0.1050,-0.0125,-0.1050,1.1727,0.8265,10.9985,-0.0511,0.0411,-0.0322,22.74
9655,3.1316,-2.7318,8.6239,0.0176,0.0698,0.1892,1.0673,0.7235,10.6379,-0.0509,0.0577,-0.0329,22.84
9665,2.2122,1.0056,6.9240,0.0520,0.2182,0.1801,1.2268,1.1042,10.1519,-0.0495,0.0787,-0.0278,22.79
9675,-0.0072,4.3598,13.1753,-0.0642,0.1146,-0.0946,1.1990,1.4303,10.5814,-0.0524,0.0659,-0.0277,22.79
9685,-0.5938,3.3519,12.8042,-0.1620,-0.0304,-0.3219,1.2795,1.2273,10.3932,-0.0523,0.0719,-0.0304,22.69
9695,1.6951,-1.1923,10.9654,-0.0973,0.0067,-0.0823,1.2876,0.9586,10.4986,-0.0508,0.0758,-0.0259,22.79
9705,3.8547,-2.3894,8.3438,0.0221,-0.0141,0.1729,1.4322,1.0271,10.4426,-0.0499,0.0590,-0.0292,22.84
9715,1.0870,1.4988,10.7955,0.0413,0.1841,0.1713,1.2072,1.1258,11.2168,-0.0520,0.0522,-0.0309,22.74
9725,1.1372,3.7828,11.3030,-0.0546,0.0983,-0.0799,1.4360,1.0104,10.8424,-0.0501,0.0489,-0.0280,22.84
9735,-0.8906,2.7198,12.8640,-0.1639,-0.0538,-0.2593,1.3767,0.8839,10.8544,-0.0505,0.0442,-0.0155,22.84
9745,2.4277,-1.5227,11.6981,-0.0877,-0.0538,-0.0320,1.5232,0.8179,11.0009,-0.0485,0.0321,-0.0054,22.84
9755,3.5721,-3.1077,8.1714,0.0314,-0.0258,0.2156,1.4667,0.6742,10.9664,-0.0467,0.0298,0.0031,22.84
9765,0.8739,1.2450,10.6590,0.0536,0.1236,0.1905,1.4241,0.6235,10.9391,-0.0442,0.0177,0.0070,22.88
9775,0.6943,3.9289,11.1905,-0.0474,0.1609,-0.1300,1.3355,0.6527,10.9166,-0.0428,0.0302,-0.0030,22.88
9785,-0.7135,3.4381,13.9151,-0.1583,-0.0019,-0.2585,1.3709,0.7963,11.1268,-0.0417,0.0406,-0.0029,22.69
9795,1.6065,-1.3455,11.8489,-0.0941,-0.0488,-0.0117,1.2067,0.8317,11.1570,-0.0430,0.0416,0.0012,22.69
9805,3.0406,-3.6488,8.3725,0.0242,0.0226,0.2225,1.1004,0.7235,11.1972,-0.0444,0.0513,0.0026,22.79
9815,2.3535,0.8906,9.2440,0.0578,0.1175,0.1852,1.3963,0.6527,10.9142,-0.0435,0.0501,0.0015,22.88
9825,1.5490,4.7453,10.3286,-0.0570,0.1889,-0.1255,1.5672,0.8159,10.7418,-0.0455,0.0557,0.0024,22.74
9835,-0.6871,3.5219,11.3389,-0.1535,-0.0027,-0.2539,1.5725,0.8327,10.2266,-0.0445,0.0555,0.0033,22.84
9845,1.4557,-0.9074,12.1721,-0.0901,-0.0962,-0.0064,1.5423,0.9203,10.2912,-0.0437,0.0460,0.0044,22.84
9855,3.1292,-2.6815,10.2496,0.0224,-0.0418,0.2230,1.5601,1.1138,10.6666,-0.0441,0.0331,0.0045,22.84
9865,2.5043,0.2179,11.0540,0.0434,0.1266,0.1519,1.5902,0.9792,11.0287,-0.0470,0.0350,-0.0022,22.74
9875,1.5227,3.0598,9.8234,-0.0477,0.1604,-0.1332,1.5850,0.6421,10.9276,-0.0451,0.0293,-0.0037,22.84
9885,-0.6033,3.7757,13.3860,-0.1535,-0.0386,-0.2313,1.6017,0.6929,11.3370,-0.0451,0.0221,0.0008,22.79
9895,1.5538,-0.5626,11.7771,-0.0949,-0.0650,-0.0195,1.6214,0.7618,11.2580,-0.0460,0.0283,-0.0018,22.79
9905,3.2106,-3.8499,9.1961,0.0293,0.0072,0.2276,1.6376,0.5282,11.0473,-0.0447,0.0381,-0.0009,22.88
9915,2.0949,0.2011,8.1810,0.0440,0.1660,0.1026,1.5558,0.5248,10.4727,-0.0446,0.0460,-0.0108,22.79
9925,1.9824,2.9616,9.3972,-0.0538,0.1820,-0.1319,1.6477,0.5052,10.3875,-0.0458,0.0503,-0.0105,22.88
9935,-1.1660,4.2306,13.5608,-0.1524,-0.0304,-0.2550,1.5352,0.5962,10.4224,-0.0456,0.0520,-0.0152,22.79
9945,0.9481,0.2682,13.0364,-0.1026,-0.0885,-0.0107,1.4140,0.7623,10.6743,-0.0471,0.0473,-0.0135,22.74
9955,3.3758,-2.5522,9.7492,0.0157,-0.0144,0.1988,1.4471,1.0218,10.7849,-0.0498,0.0430,-0.0192,22.74
9965,1.2354,-0.2155,9.1985,0.0448,0.1444,0.1175,1.2752,0.9385,10.9884,-0.0497,0.0386,-0.0163,22.84
9975,1.7909,2.9640,9.4691,-0.0578,0.1396,-0.1479,1.2368,0.9390,11.0028,-0.0505,0.0302,-0.0195,22.84
9985,-0.9792,4.5203,13.1753,-0.1657,-0.0290,-0.2806,1.2742,0.9969,10.9257,-0.0531,0.0304,-0.0246,22.84
9995,2.0135,0.2035,11.6574,-0.1010,-0.0258,-0.0413,1.4873,0.9840,10.6499,-0.0528,0.0430,-0.0307,22.74
10005,1.8555,-3.5650,9.2727,0.0277,0.0410,0.2009,1.1832,0.7815,10.5546,-0.0504,0.0540,-0.0303,22.79
10015,1.8196,-0.7829,9.1698,0.0360,0.1242,0.1236,1.3001,0.6680,10.5489,-0.0522,0.0500,-0.0290,22.79
10025,1.3815,3.0478,11.0014,-0.0608,0.1777,-0.1596,1.2182,0.6847,10.8553,-0.0528,0.0576,-0.0314,22.79
10035,-0.9433,3.7757,13.2878,-0.1655,-0.0533,-0.2795,1.2254,0.5358,10.8778,-0.0527,0.0528,-0.0312,22.88
10045,1.9824,0.3567,11.4706,-0.0991,-0.0123,-0.0234,1.2191,0.5665,10.8405,-0.0523,0.0555,-0.0276,22.69
10055,4.8818,-2.2745,9.8497,0.0216,0.0381,0.2220,1.8244,0.8246,10.9559,-0.0536,0.0549,-0.0234,22.79
10065,1.7741,-0.3472,11.2719,0.0293,0.0959,0.1218,1.8153,0.9117,11.3763,-0.0549,0.0492,-0.0238,22.84
10075,1.3408,2.9161,9.8833,-0.0520,0.1998,-0.1759,1.8071,0.8854,11.1527,-0.0531,0.0537,-0.0270,22.74
10085,-0.2083,3.1795,13.0269,-0.1476,-0.0290,-0.2465,1.9541,0.7661,11.1005,-0.0496,0.0585,-0.0204,22.74
10095,1.0343,0.6321,11.5353,-0.0946,-0.0469,0.0051,1.7645,0.8212,11.1134,-0.0487,0.0516,-0.0147,22.84
10105,4.3598,-1.5395,11.0277,0.0229,0.0043,0.2713,1.6601,0.9682,11.3490,-0.0484,0.0448,-0.0048,22.84
10115,-0.0096,-0.3543,10.5105,0.0389,0.0986,0.1132,1.3034,0.9668,11.1967,-0.0465,0.0454,-0.0066,22.74
10125,0.8308,2.7509,10.7188,-0.0416,0.2036,-0.1487,1.2014,0.9337,11.3638,-0.0444,0.0461,-0.0011,22.84
10135,-1.0104,3.7517,13.4482,-0.1503,-0.0869,-0.2342,1.0410,1.0482,11.4481,-0.0449,0.0345,0.0013,22.74
10145,1.9944,-1.3791,11.7076,-0.0893,-0.0237,0.0226,1.2330,0.6460,11.4826,-0.0439,0.0392,0.0048,22.79
10155,4.1444,-3.2178,7.5776,0.0389,0.0472,0.2755,1.1899,0.3103,10.7926,-0.0407,0.0478,0.0057,22.88
10165,0.7973,1.2929,8.9807,0.0512,0.1580,0.1319,1.3513,0.6397,10.4866,-0.0382,0.0596,0.0094,22.79
10175,1.3958,4.0941,11.7555,-0.0506,0.1937,-0.1439,1.4643,0.9084,10.6939,-0.0400,0.0577,0.0104,22.79
10185,-1.2043,2.8826,12.0644,-0.1500,-0.0594,-0.2529,1.4255,0.7345,10.4172,-0.0400,0.0632,0.0067,22.84
10195,1.4940,-1.0558,11.6047,-0.0903,-0.0450,0.0290,1.3254,0.7992,10.3966,-0.0402,0.0589,0.0079,22.84
10205,3.8379,-2.6240,8.1810,0.0293,0.0312,0.2467,1.2641,0.9179,10.5173,-0.0421,0.0557,0.0022,22.74
10215,0.3950,1.1205,9.4643,0.0450,0.1823,0.1010,1.1837,0.8835,10.6140,-0.0433,0.0605,-0.0040,22.84
10225,0.9313,3.5745,11.3222,-0.0570,0.1471,-0.1783,1.0908,0.7796,10.5273,-0.0446,0.0512,-0.0109,22.84
10235,-0.9361,3.1029,11.8178,-0.1484,-0.0522,-0.2137,1.1444,0.8236,10.4780,-0.0443,0.0527,-0.0030,22.74
10245,2.0111,-0.5866,10.9200,-0.0930,-0.0581,0.0320,1.2479,0.9175,10.3410,-0.0448,0.0500,-0.0025,22.88
10255,2.7414,-2.6647,8.8849,0.0218,0.0256,0.2156,1.0285,0.9093,10.4818,-0.0463,0.0489,-0.0087,22.79
