Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
177275,1.8220,-1.5179,10.4890,0.0434,0.0770,0.1404,1.1205,0.1140,10.7198,-0.0249,0.0329,0.0488,23.17
177285,1.4102,0.0862,10.4914,0.0237,0.0930,0.1191,1.0602,0.0311,10.7299,-0.0184,0.0419,0.0875,23.17
177295,-0.1532,2.8587,10.9894,-0.0562,0.0285,0.0429,0.9759,0.2863,10.7265,-0.0153,0.0486,0.1034,23.17
177305,1.2091,0.8068,10.6566,-0.0687,0.0008,0.0762,1.0807,0.1911,10.6623,-0.0130,0.0456,0.1066,23.17
177315,1.1492,-0.6560,10.5584,-0.0328,0.0179,0.1250,1.0874,0.3156,10.6370,-0.0181,0.0434,0.1007,23.17
177325,2.2553,-1.8531,10.8386,0.0533,0.0632,0.2377,1.1741,0.2485,10.7069,-0.0161,0.0407,0.1202,23.17
177335,-1.5299,1.7166,11.2504,0.0474,0.0898,0.2910,0.5861,0.5746,10.8587,-0.0114,0.0400,0.1545,23.12
177345,1.0558,3.0694,10.7380,-0.0266,0.0957,0.2321,0.8279,0.6167,10.8084,-0.0055,0.0535,0.1924,23.12
177355,0.7015,1.1684,10.1323,-0.0890,0.0282,0.1162,0.7264,0.6891,10.7035,-0.0095,0.0589,0.2004,23.21
177365,1.7430,-1.1229,10.9104,-0.0365,0.0144,0.1689,0.8452,0.5957,10.7739,-0.0103,0.0582,0.2092,23.17
177375,1.2857,-0.9361,10.4004,0.0298,0.0578,0.2289,0.6512,0.7791,10.6863,-0.0150,0.0572,0.2074,23.26
177385,1.6233,1.0918,10.8409,0.0544,0.0810,0.3744,1.2819,0.6541,10.6044,-0.0136,0.0554,0.2241,23.07
177395,0.3711,3.1340,10.4459,-0.0155,0.0997,0.3523,1.1449,0.6670,10.5460,-0.0114,0.0562,0.2481,23.17
177405,1.2977,1.6233,10.5608,-0.0546,0.0778,0.2875,1.2641,0.7580,10.6317,-0.0045,0.0661,0.2824,23.17
177415,1.5323,-0.7063,10.8816,-0.0504,0.0290,0.2110,1.2220,0.8413,10.6259,-0.0072,0.0691,0.2908,23.17
177425,2.1763,-1.1085,10.8170,0.0085,0.0474,0.2145,1.4001,0.8068,10.7093,-0.0115,0.0670,0.2879,23.21
177435,-0.2179,0.8643,11.3533,0.0200,0.0410,0.2899,1.0319,0.7614,10.8117,-0.0184,0.0590,0.2710,23.21
177445,-0.4597,2.2194,11.7675,-0.0200,0.0655,0.4112,0.8657,0.5784,11.0761,-0.0193,0.0522,0.2828,23.12
177455,0.9697,1.8507,10.9798,-0.0592,0.0714,0.3874,0.8001,0.6239,11.1599,-0.0202,0.0509,0.3028,23.12
177465,2.6767,-0.5914,10.5082,-0.0453,0.0858,0.3200,1.0290,0.6469,11.0852,-0.0192,0.0622,0.3246,23.21
177475,1.1540,-0.8619,10.5321,-0.0157,0.0613,0.1812,0.8246,0.6962,11.0282,-0.0240,0.0650,0.3179,23.21
177485,0.8021,0.2945,11.4108,-0.0032,0.0474,0.2132,1.0285,0.5823,11.0397,-0.0287,0.0663,0.3026,23.17
177495,0.3567,2.3511,11.5520,-0.0448,0.0208,0.2904,1.1918,0.6086,10.9966,-0.0336,0.0573,0.2785,23.17
177505,2.5642,1.6400,10.9439,-0.0456,0.0624,0.3760,1.5107,0.5665,10.9894,-0.0309,0.0555,0.2762,23.17
177515,2.1021,-0.8164,10.4196,-0.0216,0.0866,0.3304,1.3958,0.5215,10.9717,-0.0262,0.0557,0.2782,23.07
177525,2.2673,-0.7805,10.4004,0.0277,0.1055,0.2403,1.6185,0.5377,10.9453,-0.0175,0.0645,0.2901,23.17
177535,-0.2083,0.7949,10.9774,-0.0005,0.0496,0.1418,1.4164,0.6378,10.8587,-0.0169,0.0650,0.2758,23.17
177545,1.8172,1.5467,10.0772,-0.0456,0.0264,0.1495,1.7085,0.4769,10.5637,-0.0171,0.0661,0.2476,23.17
177555,1.3336,0.6057,10.2592,-0.0605,0.0320,0.2292,1.4624,0.2701,10.4267,-0.0201,0.0600,0.2182,23.12
177565,1.7526,-0.4214,10.6781,0.0035,0.0655,0.3091,1.3925,0.3491,10.4785,-0.0151,0.0558,0.2140,23.21
177575,0.0192,-0.6919,10.5082,0.0533,0.0994,0.2878,0.9428,0.3668,10.5000,-0.0100,0.0546,0.2235,23.21
177585,-1.6520,0.7278,11.6693,0.0197,0.0605,0.1649,0.6541,0.3534,10.6384,-0.0059,0.0568,0.2281,23.21
177595,-1.6712,2.3200,11.3318,-0.0581,0.0085,0.0818,-0.0436,0.5080,10.8893,-0.0084,0.0532,0.2146,23.02
177605,1.7645,0.6752,10.7380,-0.0661,0.0266,0.1037,0.0426,0.5219,10.9851,-0.0095,0.0521,0.1895,23.12
177615,1.9465,-1.2450,10.4148,-0.0059,0.0200,0.1855,0.0814,0.3572,10.9324,-0.0114,0.0430,0.1647,23.26
177625,1.8818,-1.1923,10.7571,0.0637,0.0869,0.2840,0.4539,0.2571,10.9822,-0.0093,0.0405,0.1640,23.17
177635,-1.8124,1.0750,12.1769,0.0381,0.0165,0.2116,0.4219,0.3266,11.0837,-0.0056,0.0317,0.1733,23.17
177645,1.3168,2.4277,10.7188,-0.0389,0.0674,0.1268,1.0195,0.3481,10.9611,-0.0018,0.0435,0.1823,23.17
177655,0.4884,1.1325,10.5082,-0.0794,-0.0043,0.0376,0.7642,0.4396,10.9152,-0.0045,0.0373,0.1691,23.07
177665,2.0135,-1.4317,10.7763,-0.0208,0.0072,0.0807,0.7776,0.4022,10.9875,-0.0075,0.0347,0.1482,23.17
177675,0.6823,-1.8890,10.8793,0.0405,0.0107,0.1743,0.5377,0.2629,11.0119,-0.0121,0.0195,0.1262,23.21
177685,2.3631,0.8547,10.9559,0.0450,0.0781,0.2934,1.3728,0.2188,10.7677,-0.0107,0.0318,0.1426,23.12
177695,0.8356,3.0670,10.3573,-0.0328,0.0757,0.2092,1.2766,0.3467,10.6954,-0.0095,0.0335,0.1590,23.21
177705,0.7039,1.7430,11.3030,-0.0618,0.0354,0.1415,1.3197,0.4688,10.8544,-0.0060,0.0414,0.1798,23.21
177715,1.6209,-0.4429,10.8649,-0.0456,0.0171,0.0693,1.2412,0.6665,10.8721,-0.0109,0.0434,0.1775,23.21
177725,2.4972,-1.9728,10.4627,0.0195,0.0336,0.1130,1.6041,0.6498,10.7888,-0.0151,0.0480,0.1653,23.12
177735,1.3216,0.2394,11.1259,0.0200,0.0325,0.2222,1.3958,0.5267,10.8227,-0.0201,0.0389,0.1510,23.17
177745,2.1596,2.7557,9.8426,-0.0248,0.0914,0.3051,1.6606,0.4645,10.7198,-0.0185,0.0420,0.1702,23.17
177755,0.9098,2.3463,10.8242,-0.0600,0.0786,0.2729,1.7018,0.5851,10.6240,-0.0182,0.0506,0.1965,23.07
177765,1.1061,0.2370,10.6207,-0.0442,0.0711,0.1788,1.5988,0.7211,10.5752,-0.0179,0.0614,0.2184,23.17
177775,1.5107,-1.2953,10.4076,-0.0117,0.0410,0.0978,1.4016,0.8566,10.5642,-0.0241,0.0629,0.2154,23.17
177785,1.5850,-0.1101,11.2288,0.0011,0.0560,0.1652,1.4542,0.7867,10.5848,-0.0279,0.0676,0.2040,23.17
177795,0.5243,2.1404,10.7643,-0.0354,0.0392,0.2609,1.1272,0.6637,10.7691,-0.0301,0.0572,0.1951,23.07
177805,1.4533,1.8962,10.3813,-0.0488,0.0901,0.3531,1.2359,0.5737,10.6805,-0.0278,0.0595,0.2111,23.17
177815,1.2570,-0.7805,10.6518,-0.0205,0.0818,0.2958,1.2661,0.3701,10.6868,-0.0231,0.0616,0.2345,23.12
177825,1.9273,-0.4549,10.5632,0.0147,0.0943,0.2140,1.3494,0.5382,10.7179,-0.0178,0.0723,0.2578,23.02
177835,0.2945,1.2163,10.9559,-0.0085,0.0432,0.1396,1.0913,0.8035,10.6633,-0.0197,0.0697,0.2527,23.21
177845,0.5986,1.8387,10.4675,-0.0464,0.0552,0.2022,1.1061,0.7432,10.6039,-0.0219,0.0729,0.2409,23.12
177855,1.0606,0.1437,10.4770,-0.0402,0.0317,0.3187,1.0276,0.3926,10.6231,-0.0202,0.0612,0.2341,23.07
177865,2.0710,-0.5842,11.0061,0.0075,0.0893,0.3890,1.1904,0.4319,10.6939,-0.0146,0.0627,0.2527,23.17
177875,1.5730,-0.4741,10.4818,0.0413,0.0965,0.3128,1.1195,0.4281,10.6777,-0.0093,0.0632,0.2725,23.17
177885,0.5531,1.2617,11.0373,0.0147,0.1159,0.2459,1.1712,0.4372,10.6939,-0.0046,0.0777,0.2937,23.17
177895,0.3663,2.0662,10.7332,-0.0533,0.0187,0.1609,1.1248,0.4827,10.7471,-0.0060,0.0704,0.2855,23.17
177905,1.5730,0.7230,10.7595,-0.0565,0.0354,0.2276,1.2273,0.5986,10.8036,-0.0093,0.0711,0.2673,23.26
177915,1.4748,-1.2809,10.4531,-0.0075,0.0456,0.3267,1.1080,0.4592,10.6930,-0.0123,0.0624,0.2548,23.21
177925,2.2649,-0.5507,10.9319,0.0621,0.0975,0.3768,1.2464,0.4439,10.7830,-0.0081,0.0626,0.2676,23.21
177935,-0.8811,1.7286,11.6598,0.0213,0.0701,0.3088,0.9596,0.5373,10.9075,-0.0068,0.0535,0.2802,23.21
177945,-0.4764,2.8754,10.9942,-0.0416,0.0589,0.2166,0.7910,0.6991,10.9597,-0.0044,0.0615,0.2913,23.21
177955,0.8835,0.5818,10.5512,-0.0735,-0.0088,0.1612,0.6531,0.6709,10.9180,-0.0078,0.0527,0.2780,23.21
177965,1.7119,-1.1947,10.9942,-0.0229,0.0424,0.2134,0.7005,0.6881,11.0263,-0.0109,0.0520,0.2554,23.12
177975,1.1372,-1.2043,10.7571,0.0458,0.0440,0.3056,0.4750,0.5574,10.9913,-0.0142,0.0413,0.2411,23.17
177985,0.9505,1.2929,11.7076,0.0434,0.0783,0.3595,0.8413,0.4702,11.0009,-0.0098,0.0430,0.2513,23.17
177995,-0.9050,2.5953,11.2312,-0.0370,0.0552,0.2625,0.7556,0.4142,11.0483,-0.0088,0.0422,0.2604,23.17
178005,0.6153,1.6759,10.5943,-0.0671,0.0378,0.1868,0.7020,0.6330,11.0569,-0.0076,0.0515,0.2656,23.17
178015,2.3415,-0.7805,10.6255,-0.0448,0.0147,0.1362,0.8279,0.7159,10.9832,-0.0119,0.0460,0.2501,23.17
178025,1.4724,-1.3719,10.6590,0.0112,0.0392,0.1596,0.8950,0.6823,10.9635,-0.0189,0.0450,0.2209,23.17
178035,-0.7015,0.5842,11.4802,0.0296,0.0290,0.2966,0.5646,0.5406,10.9180,-0.0216,0.0352,0.2083,23.21
178045,-0.9984,2.5426,11.1618,-0.0218,0.0842,0.3155,0.5459,0.5301,10.9042,-0.0186,0.0410,0.2189,23.02
178055,1.7166,1.2785,10.3573,-0.0546,0.0429,0.2526,0.7661,0.4506,10.8567,-0.0161,0.0420,0.2321,23.12
178065,2.2601,-0.1245,10.7595,-0.0341,0.0568,0.1484,0.7499,0.5818,10.8836,-0.0140,0.0504,0.2345,23.21
178075,1.6065,-1.0391,10.6877,-0.0075,0.0016,0.0613,0.7767,0.6483,10.8893,-0.0177,0.0429,0.2149,23.12
178085,1.0702,0.6416,11.1594,0.0112,0.0490,0.1777,1.1310,0.6598,10.8251,-0.0214,0.0469,0.1911,23.12
178095,0.3687,2.2122,10.6973,-0.0277,0.0528,0.2883,1.4044,0.5938,10.7322,-0.0225,0.0406,0.1857,23.07
178105,1.6041,1.7597,9.9838,-0.0261,0.0845,0.3150,1.3819,0.6900,10.6575,-0.0168,0.0489,0.1981,23.26
178115,2.3152,-0.1987,10.3741,-0.0045,0.0682,0.2273,1.3929,0.6752,10.5805,-0.0109,0.0512,0.2139,23.17
178125,1.0870,-0.6656,10.5584,0.0179,0.0719,0.1364,1.2890,0.7499,10.5546,-0.0059,0.0653,0.2289,23.17
178135,0.8021,0.6656,11.1690,-0.0083,-0.0077,0.0866,1.2354,0.7547,10.5565,-0.0098,0.0539,0.2107,23.26
178145,1.4054,1.9656,10.1586,-0.0400,0.0637,0.1937,1.4427,0.7053,10.4488,-0.0122,0.0561,0.1918,23.17
178155,1.1349,0.8715,10.7332,-0.0362,0.0304,0.2918,1.3489,0.5277,10.5987,-0.0142,0.0453,0.1872,23.12
178165,2.4852,-0.0982,10.8290,0.0083,0.0767,0.3312,1.3829,0.5478,10.6896,-0.0117,0.0470,0.2079,23.21
178175,1.9728,-0.8404,10.4028,0.0354,0.1098,0.2388,1.5601,0.5128,10.6585,-0.0082,0.0546,0.2284,23.12
178185,0.5794,1.0606,10.9846,0.0000,0.0581,0.1412,1.5155,0.5918,10.6216,-0.0065,0.0677,0.2393,23.21
178195,0.1891,2.6073,10.9654,-0.0666,-0.0040,0.1276,1.2723,0.7202,10.7830,-0.0118,0.0542,0.2261,23.21
178205,1.1803,1.4748,10.9607,-0.0690,0.0504,0.2148,1.2814,0.8408,10.8285,-0.0184,0.0582,0.2107,23.12
178215,1.7214,-0.8811,10.3932,0.0043,0.0568,0.3325,1.1286,0.6843,10.7413,-0.0192,0.0542,0.2110,23.17
178225,1.8555,-0.6584,11.0038,0.0610,0.0815,0.3243,1.1052,0.7207,10.8615,-0.0141,0.0485,0.2281,23.17
178235,0.3926,0.8882,11.3342,0.0123,0.0794,0.2654,1.0678,0.6862,10.9314,-0.0116,0.0528,0.2529,23.07
178245,0.0407,2.5738,10.6518,-0.0658,0.0360,0.1447,1.0381,0.6795,10.8687,-0.0115,0.0608,0.2563,23.17
178255,1.1157,1.1037,10.7093,-0.0770,-0.0088,0.1727,1.0252,0.6053,10.8184,-0.0131,0.0490,0.2479,23.17
178265,1.1564,-0.1820,10.6542,-0.0378,0.0458,0.2161,0.9122,0.7451,10.8706,-0.0215,0.0468,0.2246,23.17
178275,1.9752,-1.7861,10.6255,0.0485,0.0743,0.3384,0.9361,0.5195,10.7950,-0.0240,0.0454,0.2275,23.17
178285,1.5395,0.8643,10.9439,0.0442,0.1103,0.3437,1.1655,0.5148,10.7169,-0.0176,0.0515,0.2431,23.17
178295,0.7973,2.1476,10.7931,-0.0434,0.0722,0.2675,1.3168,0.4295,10.7452,-0.0131,0.0588,0.2677,23.12
